,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,22,25.381304531600126,1.054369159147651,15.5,484.09090909090907,0.018098156452741904,1,12.25378151260504,0.89783279761964,0.587555933967173,3.7721226692969503,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,11,14.587019194551115,0.9512210211199572,22.09090909090909,310.0,-1.0482224519845582,4,14.40302521008403,0.9653408221636185,0.9147185562211915,2.306970701906784,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,19,21.908902300206645,0.0,30.0,171.0,0.0,5,18.129411764705885,0.9644731566050345,0.9303178061347996,3.355717941837079,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,12,15.277653958893692,1.0718419043195644,24.916666666666668,214.5,1.1274382536722183,6,11.643025210084033,0.9462790714080376,0.9010029371957509,1.9336404005042662,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,24,33.418919821457344,1.387731230103847,44.625,31.75,0.633233382887936,10,16.173445378151264,0.9817007520226374,0.6102498027988428,5.08724432164872,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,14,19.58599050282164,1.097862720923123,40.5,387.64285714285717,-0.6047385955620208,11,18.875462184873946,0.9525877057027543,0.8198872761648325,2.4639796445929623,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,13,16.929457461236854,1.0073588453573568,42.15384615384615,43.0,1.0835369213024124,13,14.951932773109238,0.9590718102768827,0.8592548527111286,2.8449636047703235,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,17,24.92001782454015,1.223888040639333,46.05882352941177,329.8235294117647,0.690275757191859,14,19.254285714285704,0.8856898535253074,0.8524011553184726,2.8599586943781325,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,14,16.269658837662774,1.258537083989137,47.5,107.5,0.13407840437606267,15,15.991764705882346,0.9408613694990565,0.9489345782426293,2.3112929379585827,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,12,13.917722227355576,0.981669327645104,48.5,277.5,0.12584498587909337,16,14.951932773109228,0.8920372820127281,0.7464647171851543,1.6931970659743065,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,16,18.51829044787584,1.0051959451322612,50.5,506.4375,0.09265713166332268,18,19.57512605042017,0.954043846973588,0.8785892105085166,2.6057837817301763,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
