,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,86,127.46633296026948,5.363654658845425,130.5,136.61627906976744,-0.6784249044737022,4,249.61154372610883,0.8788710257399046,0.9695201578060348,9.378735663167419,NCD_YFP_ilid,0.001,0.04,300.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,34,39.51129875711645,1.8839617958916088,100.52941176470588,290.5,-1.4540237352152112,8,165.51500000000016,0.9838858727807884,0.9878086874453638,2.8106995898357936,NCD_YFP_ilid,0.001,0.04,300.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,79,94.41139423498086,4.253608957088045,149.0,316.0506329113924,0.2612663365468728,10,211.73138916129133,0.9441814212482943,0.9808723353009815,4.544037188335261,NCD_YFP_ilid,0.001,0.04,300.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,32,41.36252498760683,2.8724382760297154,139.5,277.15625,0.4682839463771118,12,152.83161764705875,0.9853637258719575,0.9898998400808012,2.9027002794824397,NCD_YFP_ilid,0.001,0.04,300.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,37,42.768041311675375,1.593165964407865,186.0,74.8108108108108,-0.05289294892936542,17,199.47426470588246,0.992448056541251,0.9894369796151206,1.890636969310584,NCD_YFP_ilid,0.001,0.04,300.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,35,48.84330833303985,4.581752456582113,199.94285714285715,180.25714285714287,-0.7374583337445056,19,129.81773879142293,0.9767080322597296,0.9832147933198723,2.7658313655704716,NCD_YFP_ilid,0.001,0.04,300.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,29,40.25278344075765,2.701783146001561,341.2758620689655,118.6896551724138,0.6578739569615228,24,146.5727272727273,0.9962576388733437,0.9825782111177214,2.3035061242882753,NCD_YFP_ilid,0.001,0.04,300.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,53,68.55111048322249,2.275553951337291,406.0188679245283,398.62264150943395,0.4720738879424098,30,169.25294117647059,0.9608896948521651,0.9790152040261915,3.6641924759394606,NCD_YFP_ilid,0.001,0.04,300.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,82,104.16236802085494,3.5546242566887054,433.7926829268293,123.5,-1.1404916518970847,31,193.50067896359113,0.9540768567891408,0.7934630317823288,5.425710013430836,NCD_YFP_ilid,0.001,0.04,300.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,23,28.979534597870614,1.2501023819272499,428.60869565217394,62.0,1.156531385303544,34,166.30769230769255,0.9745359891353554,0.9805989832156797,1.7979648280234226,NCD_YFP_ilid,0.001,0.04,300.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,27,28.272851963396224,5.061869441221331,451.6296296296296,75.92592592592592,0.19008989659595255,35,114.11538461538447,0.9886545279730785,0.9460823110407596,2.137891604369079,NCD_YFP_ilid,0.001,0.04,300.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
