,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,22,27.077377567066648,1.433629489095253,56.5,233.54545454545453,-0.35677997529027294,3,42.90384615384613,0.9376129237963652,0.9275265463726142,2.5987890737705146,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,21,30.476510602673816,1.1342882680928141,67.23809523809524,338.95238095238096,0.9019200363809454,5,75.13333333333341,0.9625850340136055,0.2653061224489681,3.3499938653411854,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,34,40.56604131307078,1.976092787615485,75.08823529411765,63.529411764705884,1.2962380680984071,6,78.44561085972848,0.9975091869623421,0.972507733331489,3.0750291885946517,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,40,50.03313633601325,2.3399291403610696,87.725,104.5,-1.1749846794617747,8,66.89877828054301,0.9928052998234064,0.9577311478456338,4.874700282556299,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,51,60.430586324762686,1.6134716159027063,104.0,443.70588235294116,0.22722142402747827,9,68.36307692307693,0.927599174206421,0.9421623557583709,4.245026320096118,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,15,18.644850545246925,1.3970577538626268,98.0,324.8666666666667,0.3858621496801883,11,98.23251748251748,0.9061802995596643,0.9469983775013521,2.839866450300484,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,17,21.18522738739884,1.6852654933156717,112.0,186.35294117647058,0.3911190307785611,12,32.0178733031674,0.881850691330126,0.797480381969902,1.6171568836247951,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,57,72.6260940589842,1.4013744933371481,117.84210526315789,291.0,1.1339278883233141,13,78.13963800904978,0.9943209566374956,0.9835315836543792,7.5724167403244635,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,35,45.16197794933307,1.4401788260116775,113.62857142857143,238.0,-1.1070884607661051,14,54.266470588235244,0.9553083519805923,0.884850984812879,3.5790331774695163,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,39,50.02146018880949,1.7336073219173322,144.0,135.30769230769232,-0.45135465250515394,15,87.76321266968323,0.9914243146993608,0.966394848294061,4.231198093137202,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
