,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
1,1,16,18.47608920953672,1.2536456920680634,42.5,239.0625,-0.0634436927780205,4,31.454545454545464,0.9214307193691738,0.9078204783660304,2.8765391574932835,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,29,42.022448878644816,1.9340178903169578,123.86206896551724,385.0,-0.9205022961958087,7,17.588235294117627,0.9681704142011834,0.7173065874760287,6.18489021535957,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,22,31.151138860990127,1.355711113028296,143.5,222.5909090909091,0.6193528526434501,9,30.441176470588243,0.9826394074074074,0.814601380498954,3.1003512567292066,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,56,65.32442139591646,1.464048727497292,169.5,374.26785714285717,-0.14354346273093596,10,20.885546218487406,0.9445257155721544,0.07809818385770395,10.031991004354284,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,29,37.54698472910743,1.1090009266829677,190.86206896551724,88.0,-1.1000276850881243,13,32.15361344537814,0.9419237046562404,0.8977412811875743,4.721949122554328,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,38,48.902237173282735,1.7473390935472197,201.44736842105263,291.5,-1.1125331649973689,14,29.459327731092397,0.9742189866497281,0.9009908138403669,6.316184992073028,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,54,84.56386669221452,1.3033333305659935,231.4814814814815,228.59259259259258,-0.7441054346151638,15,16.869795918367323,0.9062397232846295,0.9802341969321513,11.323137587158653,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,38,44.19534744120979,1.200676751484246,232.3684210526316,411.5,1.4481149205589718,16,37.32184873949579,0.9677107972326464,0.9261147844085518,5.909080877274098,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,31,35.99819669019501,1.1598429541894082,253.61290322580646,404.0,-1.4598464317251811,18,18.129411764705868,0.8576787703274669,0.8397657010725306,4.196608629264651,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,30,42.73619210395967,1.1624189377282275,291.5,95.5,0.944101751082375,21,29.285378151260495,0.9884836124525958,0.8202679356044884,5.2315622943558235,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,37,44.04480024112998,1.2491275796296477,288.7027027027027,459.0,-1.3237190590854004,22,23.042521008403355,0.9866913273244157,0.9410539489772144,6.2660515651745765,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,28,35.73413166682253,2.4433160257864666,373.67857142857144,482.4642857142857,1.1134594052875935,29,58.59394957983192,0.9501584410406453,0.9471936675001642,4.775442671002685,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,42,49.50695471052319,1.2527457037011778,434.6666666666667,449.5,-1.3670587283056792,33,32.381680672268885,0.9871994991202527,0.9560933657543963,7.122107952775194,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
