,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,18,21.264866768012226,1.6033943487035807,13.5,13.222222222222221,-0.22059939580608104,1,27.565151515151513,0.8060395364225632,0.7569411625708884,2.80492437165229,NCD_YFP_ilid,0.001,0.04,40.0,10.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,14,17.886940954169567,1.0576236532185748,12.5,28.571428571428573,0.4484875450031041,2,41.86430481283421,0.9616422483770704,0.9725556034145195,2.3536277423310152,NCD_YFP_ilid,0.001,0.04,40.0,10.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,66,74.99937259241885,4.269769726427783,41.18181818181818,245.24242424242425,-1.4707723609194614,5,85.63060490593004,0.9765097282499489,0.9598280085103074,4.513631093715484,NCD_YFP_ilid,0.001,0.04,40.0,10.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,39,45.65311171219775,2.7408022865097936,72.97435897435898,86.56410256410257,0.18825152115106206,9,89.91230769230765,0.9937447154098785,0.9837572737775779,2.1892729319010895,NCD_YFP_ilid,0.001,0.04,40.0,10.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,12,13.987250679761802,1.3000583659345326,63.5,482.5,-0.1608752771983211,10,56.61538461538459,0.8806152343749999,0.8999999999999996,1.7018602838856647,NCD_YFP_ilid,0.001,0.04,40.0,10.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,34,39.24303623412589,1.939756128972235,65.61764705882354,185.5,1.5675799231293512,12,80.1357466063348,0.9927005509641873,0.9760078892532555,1.8969818108264478,NCD_YFP_ilid,0.001,0.04,40.0,10.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,39,54.00087403650329,1.887782548871692,81.66666666666667,110.0,0.9740383418202143,14,84.60149321266965,0.9965634120272192,0.9775814207175098,3.0816713821324737,NCD_YFP_ilid,0.001,0.04,40.0,10.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,12,16.51250465138573,1.944642533323052,99.16666666666667,11.833333333333334,0.7357283108301454,20,62.28157894736846,0.9896185231462199,0.9068709008487659,1.8011607205899176,NCD_YFP_ilid,0.001,0.04,40.0,10.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,20,24.149333714841877,1.2040270467067804,145.5,20.9,0.30117200328446125,23,92.21985294117641,0.8336401133080987,0.938335225783911,3.353315127359822,NCD_YFP_ilid,0.001,0.04,40.0,10.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,16,18.443584725452247,0.8784545947654637,151.5,258.0625,-0.022105402028100456,26,26.794479638009065,0.9162569636211688,0.8754051209388306,2.068033917668671,NCD_YFP_ilid,0.001,0.04,40.0,10.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,28,33.158911539970575,1.2108580928998347,177.5,79.71428571428571,-0.22678673591384854,27,97.21497326203207,0.9896966405571309,0.9689435024990753,2.162725010419894,NCD_YFP_ilid,0.001,0.04,40.0,10.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,31,38.58230223211223,2.3415716072109207,185.67741935483872,296.0,1.1863689578491685,32,65.84972850678737,0.9833653150231637,0.9830818452137489,2.50972688048446,NCD_YFP_ilid,0.001,0.04,40.0,10.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,24,36.37468070486096,1.0900271441443439,203.45833333333334,110.25,0.717241558413015,34,42.85076923076924,0.9879556549886249,0.9875123527245847,3.1950575453901497,NCD_YFP_ilid,0.001,0.04,40.0,10.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,16,21.248778289947452,1.577789968486857,200.0,298.5,1.0491147720726541,36,84.04545454545453,0.9916075840623657,0.9591344062635928,2.2080014309297193,NCD_YFP_ilid,0.001,0.04,40.0,10.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
