,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,16,19.043061358484774,1.3413851411820539,14.8125,268.5,1.3176256011326277,3,44.23344537815123,0.9617832743960277,0.9606578978760733,1.5682026066502766,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,22,27.37219047302303,1.2803209622586125,31.045454545454547,148.5,-1.1861958550798952,4,41.81049465240641,0.8722401386494051,0.7955316311447607,2.832722707846759,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,13,14.974792880854151,0.9442843057448737,27.923076923076923,229.0,1.5377096170277882,5,98.43596491228072,0.8622689163848344,0.8410419862090687,1.828571626827976,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,20,23.47663729766448,1.2196315812199137,36.5,377.9,0.18776672256671018,6,37.94033613445378,0.9915460990110213,0.9182181618267339,2.264025126058176,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,17,24.39373303732679,1.0994381666006932,36.0,52.705882352941174,0.6387053610894092,7,53.3842105263158,0.9627949945410263,0.9428781943087388,2.8455149054449893,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,27,39.516339367076256,1.2242154823891613,52.7037037037037,306.0,-0.9078636097192482,11,45.547731092436955,0.9900678691431056,0.9153392298848391,3.636173273113095,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,21,30.28534073896667,2.376175264378492,55.04761904761905,477.7142857142857,0.6626964602350799,13,55.254117647058806,0.9360577720945358,0.9394542838123582,2.5717463767439557,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,19,26.216192485819693,2.0088183764200145,57.0,87.05263157894737,0.5833270444683911,14,63.250000000000036,0.9822724568709102,0.9677484122084069,1.772075845999529,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,22,26.900119381834827,1.200595053589564,70.45454545454545,426.5,-1.232339219465939,21,53.530084033613434,0.9779013401589461,0.9526389615507354,1.8419800337146914,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,35,40.42279492908826,1.1238132599881563,87.0,214.71428571428572,-0.03502679134022765,22,76.1667226890756,0.9941203090349433,0.9712461556632974,2.9649270055475454,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,36,48.56820703158676,1.3809574630322503,88.5,172.41666666666666,0.5444030101780988,24,55.49378151260506,0.9967529883926778,0.9247633087320613,4.121039831940685,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,23,34.27205576290672,1.0951487040686114,81.65217391304348,149.95652173913044,0.8723161653433491,25,43.28638655462186,0.9690333930155733,0.9207448668788792,2.6990724804184456,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,30,35.038422498868464,1.2534636065761147,93.5,196.23333333333332,0.15446978030622,28,52.07277310924368,0.9532865770965997,0.8754699858859997,3.8273883758935745,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,43,51.72281154458347,2.736703060470316,103.0,401.83720930232556,0.2852528379769578,29,50.8396638655462,0.982226066474861,0.9153018586360432,5.540873192012306,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,22,25.38363710576905,0.9966350045083915,100.5,314.09090909090907,-0.02261714204285614,30,28.809915966386527,0.9873780156983224,0.9772558346960012,2.4201722142144786,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,13,14.9940950788119,1.122476282259515,106.84615384615384,283.0,1.510089568004827,33,5.0406722689075645,0.8909114005043473,0.5009861932938877,2.539121278104625,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,25,30.95782405658534,1.4924910993054195,126.0,64.96,0.37209532050897187,37,11.54638655462183,0.8433264377753881,0.2665797298805066,4.809261490045558,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,97,95.17466857835328,15.666627312412523,160.8659793814433,140.4742268041237,-0.25701399859787144,38,34.97546218487395,0.9865573997331063,0.9583150350580399,11.930554305457825,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,38,43.91063705689716,1.1239018967491616,130.3684210526316,308.5,-1.5244045848588454,43,72.6118034272532,0.9964518345859468,0.8993644911632741,3.550296447271532,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
20,20,19,22.171521374442566,2.370720532435966,145.0,20.63157894736842,-0.15496265982194882,44,75.83947368421053,0.9692379469179867,0.9742865693173012,2.0492285123652016,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
22,22,23,34.63596594557646,2.002398153860498,170.1304347826087,205.43478260869566,0.7332430491386697,51,53.978487394958016,0.9662926257731446,0.9530621778808404,2.7132596319795597,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
24,24,45,54.207141049259,1.7394997170851572,178.4,257.0,1.2809675300915289,54,35.3001680672269,0.9467412682323728,0.7100893933218742,5.861671537620292,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
