,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,62,92.05363345110396,3.824663143132039,37.564516129032256,412.85483870967744,-0.7929405197166409,2,101.00512917933132,0.9039990321977817,0.8910188505227643,3.0021554903219156,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,13,20.83041151109961,0.6788373763828638,61.07692307692308,35.0,0.8011272384996704,7,38.46042780748662,0.8828532534189311,0.8449901613537977,3.8468251573069256,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,57,89.00013015053531,1.8450044876862253,184.03508771929825,343.05263157894734,0.8153899314197874,13,131.6411764705882,0.992873437829703,0.9891637386718996,4.26071994359084,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,18,25.591442284663493,1.2339068989116182,176.5,124.66666666666667,-0.6259210326947764,14,77.40909090909095,0.9480796039182003,0.962962962962963,3.084457172399931,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,16,18.604345312765183,1.347529399824776,177.5,316.5625,0.13373897422940373,15,105.99166666666662,0.9617048549911873,0.8279773156899811,2.0901596613266493,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,31,45.853691099900075,2.1316921377870677,199.4516129032258,18.806451612903224,-0.8558865543596839,16,94.65909090909089,0.8613628981004166,0.9549656518667876,3.288303916289271,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,12,17.641146707798992,0.8239124485050865,192.41666666666666,126.5,-0.8981673412915814,18,89.12499999999991,0.9535206382240721,0.6799999999999994,1.8721265324148575,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,49,64.98298985419511,5.549657774402933,229.3265306122449,472.40816326530614,0.9600229709724343,20,145.37536742538435,0.9418817882865208,0.9869086837292593,3.0296913057073183,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,68,78.51932410251183,9.251549870732777,268.6617647058824,387.5,1.556261812573991,22,194.22059955220436,0.9560912698737116,0.9886118256037101,3.4313679057717774,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,38,46.05221513504414,1.5866886520683396,315.55263157894734,324.5,-1.2610589227857105,24,174.59090909090907,0.9720343743650424,0.9863608470398874,3.8116279649703184,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,39,59.52904722265455,2.4190984047154283,352.15384615384613,103.97435897435898,0.7364943254174576,26,123.49573643410851,0.9655990293481183,0.9244117624430157,5.073897553458217,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
