,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
1,1,71,83.85703688579301,1.7288246531064946,43.0,151.94366197183098,0.21227480004616833,3,188.89764705882354,0.9975589297251687,0.9849116410994148,4.436025766313105,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,76,88.33351515905889,3.4471176974302664,52.5,114.44736842105263,0.11512846527137365,4,185.09903578686368,0.9636194040329464,0.9610642329337056,4.6604292676357995,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,105,104.6428840506007,12.937798737290652,55.266666666666666,210.1904761904762,0.626655242129325,5,137.0971533613445,0.8978752222376267,0.874439848770483,7.6116496886917515,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,54,69.42344617896102,5.297818085477047,49.5,75.53703703703704,0.45699807315667457,6,161.63377509513194,0.9705479729560025,0.9839601336350284,2.980935606707534,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,36,46.36901230220305,3.3739937641630258,60.5,471.1388888888889,-0.46111692911467034,10,80.74803921568625,0.9844193824164754,0.9835387848736739,4.069561246831432,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,49,72.019714990482,3.2385849967805753,134.12244897959184,311.265306122449,0.6844874376755645,11,148.62366310160436,0.9932725483934847,0.9892128002632234,6.457131193545533,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,92,113.00297045986588,2.4850650200855204,166.5,397.5978260869565,0.348166072994743,13,175.7493274572094,0.9616573824989698,0.8345427130086226,8.073731927003037,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,34,48.33501447355228,1.7928371690839036,158.52941176470588,484.8235294117647,0.6307026377033569,14,175.41999999999996,0.9884452891671321,0.9873328950252027,2.1834837397365168,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,69,80.72702878811498,1.6178759148180113,223.47826086956522,50.0,-1.4084508369817008,17,166.2842016806722,0.9959316198742594,0.9847505011842566,4.746839171575828,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,36,43.76006731338864,6.981967255178575,276.8888888888889,451.25,-0.46104641177319466,21,56.90470588235293,0.9324570632402729,0.8982166361867929,3.0941669439956163,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,64,95.11458387919424,4.679275690502036,294.015625,101.140625,-0.7211870863372474,22,111.22722689075628,0.9843180619823192,0.9787745286891882,5.7050628635995455,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,62,93.91726143466681,3.099063742433373,317.758064516129,153.58064516129033,0.7260020786087954,24,148.39831932773106,0.9976025112361506,0.9884870191902887,3.287090101714539,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,31,42.688955804718745,1.9107514588027519,477.06451612903226,154.0,-0.9931151429324537,31,171.140909090909,0.981317668301509,0.990861696716071,2.6233093827707594,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
