,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
1,1,16,20.610373923775885,1.0723743386238935,34.4375,324.5,-1.1069716796497673,3,114.71249999999995,0.983892479737355,0.8791556233025172,2.328764631449305,NCD_YFP_ilid,0.001,0.04,10000.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,18,23.023248708506788,0.9958651019601991,100.5,130.94444444444446,-0.44831922894252607,5,165.4230769230769,0.9784952386399383,0.9791666666666667,3.1567835721820434,NCD_YFP_ilid,0.001,0.04,10000.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,15,18.95925412413563,1.2274701855630286,206.2,36.0,-1.1460466211232476,10,99.19195046439631,0.9689757179719555,0.8273073652564363,2.637060842514656,NCD_YFP_ilid,0.001,0.04,10000.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,21,25.918750886586572,1.0778047766938343,231.0,41.80952380952381,-0.3642601743408071,12,162.34166666666684,0.9754798169523939,0.8802306202423311,2.6539793067453163,NCD_YFP_ilid,0.001,0.04,10000.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,15,18.314498721236525,1.1667728193816895,276.53333333333336,98.0,1.2326944732260392,13,41.60720720720721,0.8582212484722466,0.8920135916175148,3.1954788023596437,NCD_YFP_ilid,0.001,0.04,10000.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,13,16.01132657380214,1.0734124307393405,291.0,399.53846153846155,-0.36409134841318325,14,110.01666666666668,0.9921907056378854,0.9873104164602418,1.88406528457728,NCD_YFP_ilid,0.001,0.04,10000.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,33,50.16206112551082,2.870793068407844,305.90909090909093,353.0,-0.8608155621751697,15,152.67241379310363,0.9895726092089728,0.9772346073387725,2.170576716475127,NCD_YFP_ilid,0.001,0.04,10000.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,12,16.290368908299897,1.4762914302574357,298.8333333333333,109.5,1.0089145753041555,16,95.69240196078437,0.9715378892549686,0.9396449704142014,1.5361039004169927,NCD_YFP_ilid,0.001,0.04,10000.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,46,47.764723009756494,7.745359454481198,421.0217391304348,210.3695652173913,-1.4057005460573146,23,148.2061170138208,0.9695058519018823,0.9809109964748144,1.4882164727632512,NCD_YFP_ilid,0.001,0.04,10000.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
