,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
11,11,41,47.46409084471736,2.442935274047696,153.0,5.536585365853658,-0.07566699613713859,16,118.52281236277229,0.8715774515077535,0.7720270677744634,,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,22,25.378781046708472,1.758131480361773,139.27272727272728,104.5,1.5594492940105293,19,65.39076923076915,0.9391428489439851,0.9651453519622427,3.1615486137872364,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,41,48.983603002334846,3.972223355372197,168.14634146341464,122.39024390243902,-0.5156828537256537,22,83.95223530756917,0.8290428916175847,0.8796187310017861,4.180576501269289,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,13,17.64156872435634,1.3994587869869144,182.15384615384616,357.3076923076923,-0.7756014992891361,29,29.156707317073167,0.9864591076712289,0.9862291064744733,2.398148360980017,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,20,23.262494640917215,1.488738755221318,205.5,353.3,-0.13062630579151738,30,66.60278086763071,0.9560061420653754,0.9165432401233907,2.8151586168523375,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
20,20,15,16.913553815455487,1.8313709492927515,249.06666666666666,160.8,0.06888536314375185,37,24.881818181818193,0.9202202051607798,0.8869149948107918,2.1840623654150724,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
22,22,24,35.827086701771435,1.4444809207528613,263.5,60.25,0.6881542384783523,40,67.0942857142857,0.9900299619157455,0.9932089699659258,1.580351584461529,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
23,23,32,42.52474402075498,1.8930520249755,279.5,48.0625,0.5192121784850865,41,64.92571428571429,0.9913725361639025,0.9675738455321782,3.883206611826942,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
24,24,21,31.748048344168687,2.503099672202576,277.57142857142856,336.0,-0.8651678582558413,43,33.99576923076922,0.9641441136558936,0.8636010689956495,3.227498880230996,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
25,25,60,57.42240673962895,8.3421609114821,314.51666666666665,37.983333333333334,-0.45357507505241634,45,74.31716381233046,0.9256578975194527,0.7496830447655078,5.535292771311705,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
26,26,37,53.56550806405831,2.1530309642676437,332.05405405405406,177.0,-0.9222127318831628,47,68.07790141187785,0.9711272944368051,0.616879764869373,6.46309000756535,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
27,27,21,27.374609426919505,2.082300204848218,331.5238095238095,386.0,-1.0845454285888632,48,56.90730769230763,0.8732607828208973,0.925615103356903,3.010466478039131,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
28,28,37,54.54507220782167,2.668876010298801,350.5135135135135,313.72972972972974,-0.7215595605164296,50,55.489915966386526,0.9845143225332754,0.9795358704706373,3.7033454842061286,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
29,29,44,63.29623861148102,1.2194277693816291,364.5,270.72727272727275,-0.639501364486558,51,61.999495798319344,0.996677560383096,0.9381139122803244,5.414963930821127,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
30,30,33,40.57625672607205,1.7213849195118707,366.0,187.6060606060606,-0.3523815617545712,54,37.96352941176469,0.9651413908389973,0.8884198386957012,4.199690094044708,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
31,31,14,20.894856042559944,1.1679788671742097,368.85714285714283,334.5,-0.8802152046233707,55,31.465546218487397,0.9213427186400159,0.8825230976019254,2.2920522315543335,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
33,33,43,56.98173381559614,2.7501550200118983,418.1162790697674,278.0,1.056848062391661,59,56.08521008403359,0.9889415987560294,0.9476952804008473,5.6542559420837435,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
34,34,34,48.30185665285912,1.7793082937747577,430.5,205.0,0.6229420783854726,60,66.70773109243696,0.9948165110407884,0.9846753085684954,3.912818618219994,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
35,35,43,55.831078308089275,2.7041717039531683,436.95348837209303,48.02325581395349,1.0887421017220622,61,76.38705882352939,0.991072774131925,0.9693528832750749,4.547842089768768,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
36,36,48,57.02021406621408,1.893165796228771,477.5,394.1666666666667,-0.2380817021627328,63,51.07546218487396,0.9627016935387471,0.9338806104534365,6.298315081170109,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
37,37,17,27.44905779179683,0.613364460965157,485.05882352941177,89.0,-0.7948088167309362,64,27.47630252100838,0.9600455738918697,0.8850524806168936,2.6673290101895955,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
