,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
1,1,29,33.50866021718285,1.0250777459188254,53.58620689655172,438.0,1.5205451764747988,5,183.17280701754402,0.9773446700142492,0.98358154296875,3.2920710773416877,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,29,33.766384244086204,1.839621776154111,81.0,432.1034482758621,-0.1335957285237189,7,200.69318181818173,0.9952659079865946,0.9909059469881508,2.1649626580747556,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,18,21.558021611674967,1.36710941082725,159.5,346.44444444444446,0.2747930846940079,12,158.31666666666675,0.9763477927798526,0.9149315883402735,2.907925638337195,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,15,17.281975195754296,0.0,188.0,130.0,1.5707963267948966,16,126.21250000000015,0.988216125902211,0.8590538485989251,1.8506606589298737,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,31,35.79480906220371,1.4814531763084597,212.0,110.90322580645162,-0.03149521483183662,18,285.2261363636364,0.9882767530609132,0.7571695198553655,2.9263427251737553,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,13,15.89730741159355,1.0921432253172842,265.2307692307692,187.0,1.2260777662768434,20,110.01666666666665,0.9688677374578625,0.5416666666666636,2.268960655064167,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,19,22.007258287599797,1.1247533940806804,327.0,129.42105263157896,-0.09470304738976003,23,217.10606060606062,0.8999722257290746,0.8697017268445841,2.277958190926389,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,13,15.197983672190725,1.31580829584773,328.0,6.615384615384615,-0.17537343360912627,24,150.8269230769231,0.976857784160783,0.9614573226256924,1.4905807316417066,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,35,41.07944957989791,1.529721119165502,368.57142857142856,211.0,-1.3882722553796387,27,203.8181818181818,0.9948398150307048,0.9765786015827507,2.719335155889197,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,19,23.15917182568022,1.2032348893856553,421.0,167.42105263157896,-0.33055065334772576,32,128.31212121212127,0.9880871488672671,0.9555555555555556,2.1687219170455476,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,88,83.3245846447144,18.377165324284107,450.7386363636364,310.96590909090907,0.9246850549007577,33,144.88209121245833,0.9791532323576493,0.9798640097418612,2.999061986355684,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,64,80.24488408419069,2.6912735488614277,458.03125,125.5,1.169962497235968,34,163.8450420168067,0.9945910731032718,0.9847401457805578,4.128748765201465,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,16,21.019896330353724,1.4496407352106304,485.5,247.4375,-0.5020608070475066,35,77.81666666666665,0.9655172413793103,0.7721123829344433,3.375488101049122,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
