,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
1,1,29,34.345412745260276,1.2250828037906907,72.0,20.20689655172414,-0.22687668874873546,2,127.89803921568631,0.9907791919726426,0.9893338238760735,3.3181521539811043,NCD_YFP_ilid,0.001,0.04,500.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,3,76,88.44625371934724,1.595469075980628,88.34210526315789,65.5,-1.4451856419811901,4,187.6149915572232,0.9660148502911244,0.43508503158340006,5.991030902797105,NCD_YFP_ilid,0.001,0.04,500.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,6,61,92.3426858768853,3.369015844013526,187.40983606557376,140.8360655737705,0.7559293726812323,7,140.9369230769231,0.9878912416444348,0.993396139411675,3.965452560594089,NCD_YFP_ilid,0.001,0.04,500.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,8,49,55.07651211531896,3.051230592712854,196.77551020408163,42.59183673469388,1.4097886509543172,10,204.22413793103453,0.9811684418889622,0.9696279172878688,3.5300868187835204,NCD_YFP_ilid,0.001,0.04,500.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,9,38,43.929367773237836,1.5560120049031674,207.5,290.5,-1.5159622758884042,12,177.88811188811195,0.9946923569940714,0.871704003036086,2.5539647209273286,NCD_YFP_ilid,0.001,0.04,500.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,12,35,41.36164265500504,2.402682714510222,313.9714285714286,112.0,1.3541446175645964,23,219.1657894736842,0.9915276813939613,0.9717847660864931,2.3026896673501565,NCD_YFP_ilid,0.001,0.04,500.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,13,94,106.80664752106895,6.152106967566365,376.3936170212766,132.18085106382978,-0.22001349180418753,24,228.7770435983762,0.9624877251126777,0.9888617731334556,5.149466670862904,NCD_YFP_ilid,0.001,0.04,500.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,14,63,84.45846384844099,2.2399369339705024,367.0,102.95238095238095,-0.5333468392763371,25,148.72466063348412,0.9325440292956182,0.9776218557320251,4.599862813933735,NCD_YFP_ilid,0.001,0.04,500.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,15,14,16.262891426759243,2.5249762966379636,353.5,130.5,-0.13215515200924105,26,117.29999999999981,0.9010636934512364,0.6959876543209836,2.067315877607609,NCD_YFP_ilid,0.001,0.04,500.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,16,14,17.40075343478226,1.2735553255432597,398.2857142857143,231.5,-1.1843265566664145,28,87.81818181818184,0.9366666666666666,0.8760330578512392,1.7814709176922308,NCD_YFP_ilid,0.001,0.04,500.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,19,33,40.16368072929467,1.9047471144617425,471.0,63.27272727272727,0.32330606598508405,34,175.1538461538465,0.9362309968370576,0.9730281411018628,3.0903504607814036,NCD_YFP_ilid,0.001,0.04,500.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
