,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,27,32.3625515233251,1.2109319938865837,26.0,479.9259259259259,-0.27417223691014536,1,126.50000000000027,0.9462809917355371,0.5747370616064345,2.115439688319657,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,51,58.991472156650325,1.1567230673039337,73.50980392156863,435.0,1.5088607580172564,7,144.534090909091,0.9956297853222366,0.9960928146522046,2.795715762093759,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,25,27.617207580338935,3.4784257163938146,96.88,419.4,0.5075843478505541,8,131.45384615384614,0.9095804901376507,0.6427801195961163,2.5358316407354433,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,57,86.27573036645761,1.8082212212119249,141.01754385964912,431.12280701754383,-0.7055131642545478,11,98.99678733031668,0.9857971447389601,0.9392418842728673,6.629478214928851,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,17,24.20359870563533,2.498233979908034,120.70588235294117,425.29411764705884,-0.83256156472256,12,75.01538461538473,0.9731666073335707,0.8904309715120525,1.6544128582172692,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,84,100.22993086474423,3.6665995207916784,169.5,143.35714285714286,-0.2552083801957015,14,119.68638009049765,0.8972584097004647,0.8000390813689989,9.780747935490433,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,74,97.05350635092194,3.4565594827209583,169.6216216216216,334.5,1.0762354149649693,16,131.71402714932125,0.978662821905918,0.9819253486388354,8.19313330543335,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,36,41.778682004876906,1.5787169535179637,183.94444444444446,38.5,-1.4667753427992267,18,105.5391414141414,0.8586206386520006,0.9826925617650945,2.409970484975897,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,45,60.00946639666987,3.3580920614423957,196.95555555555555,192.0,-1.0455892901242383,19,129.59246972539657,0.9900210119322054,0.8248283805427795,4.329566422728292,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,18,21.227190476136688,1.3421796519866591,187.55555555555554,293.5,1.3584888532898258,20,129.28787878787878,0.9939053043787824,0.9650416171224733,1.882054153503912,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,68,87.08271743014178,1.428205639557616,211.7941176470588,314.5,1.1233197657735043,22,128.5158823529411,0.9924239009606022,0.9863081704992033,6.259954271798703,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,11,13.545778571870251,1.0521046545732964,222.0,480.09090909090907,0.3670542416298698,23,77.08484848484851,0.9742028521070342,0.8292964244521337,2.0031016087455815,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,65,96.663781107975,1.2819371037216742,305.0,144.3230769230769,-0.6819852956442342,28,107.54688387465886,0.9842781214681132,0.9029634594435838,7.2980335707011506,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,21,22,28.59591603733746,1.7793672945789316,307.8181818181818,308.54545454545456,1.0692234408702088,32,131.1000000000001,0.898004119610768,0.9802020365937767,2.8627106341184043,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
