,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,15,21.356600089283393,0.9250041223803356,15.0,385.8,0.6286721685414619,4,13.878054298642523,0.8528507427385223,0.7228428185442819,2.6384965337825528,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,7,10.750199295466643,0.8234762090869316,12.142857142857142,190.0,-0.8366465130226236,6,12.668733031674206,0.939780077141975,0.9065376186997808,1.1281746748258368,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,30,38.057177319955514,1.3292140508659431,27.533333333333335,296.5,1.1423552857686665,12,12.391900452488677,0.9471444389030992,0.42557883479722625,6.002393322305385,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,22,33.616709130319244,1.3109233921447563,30.545454545454547,475.6818181818182,0.7289840996114082,14,11.38656108597286,0.9479604530389047,0.8008275935862138,4.361142544284206,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,23,26.547148100780312,1.5277414302843393,35.0,394.2608695652174,-0.03270549778741557,16,8.50167420814477,0.9248511932078649,0.6171224832053004,4.056629293614352,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,20,29.74910673789368,1.1448354892337227,47.95,108.95,-0.8007904552315166,22,15.06552036199096,0.9298957931926367,0.6587742281865367,4.592329986105358,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,12,17.2855866210942,1.409351958322317,53.666666666666664,371.9166666666667,0.7319505642350635,27,19.167013574660622,0.9259567929725991,0.835688973610277,1.7794318376649674,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,8,10.844607299678065,1.1808863263537301,68.0,387.75,0.8155340327396448,31,22.901709401709418,0.8936985392989373,0.8611302689764294,1.566605380036656,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,14,16.14017285895363,1.2058207812797135,79.14285714285714,249.5,-1.5266218403257212,36,30.451583710407228,0.9657230832627458,0.9572808208842614,1.7102708129943271,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,15,17.33121541727176,2.0661491137189594,90.0,421.6,0.07594122868997552,37,22.685701357466048,0.9256260392393685,0.8960467402848171,2.163316472016745,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
