,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
2,2,45,57.37926488988184,2.1483752587312126,62.0,55.06666666666667,-0.4389068975623694,3,202.88026819923374,0.9785642898144996,0.97505852323526,3.6275595295449836,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,67,89.38707391637624,2.122454909204391,66.83582089552239,314.0,-1.0458014245065395,4,154.7842016806722,0.9841043758356707,0.9913227713373519,5.376769334651751,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,19,26.151842151675556,1.4445387637757725,86.05263157894737,97.26315789473684,0.6014098875542341,8,84.92307692307686,0.9844835069444444,0.9757785467128028,2.528517476587895,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,12,14.893351727336778,1.8466988244044635,160.91666666666666,49.0,0.8933255105933384,14,44.27500000000001,0.8858279767370678,0.7499999999999964,2.0615431096667165,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,13,18.645570391897813,0.8631753151526579,177.0,128.3846153846154,-0.6398004646080683,16,69.44230769230768,0.9753742545336525,0.8919667590027698,2.303842858419958,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,89,106.05613083078504,6.534818649085593,211.03370786516854,226.85393258426967,-0.44690454576909877,17,156.71355958386292,0.97739621010696,0.5873471470078226,8.40453979016538,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,78,96.21590727810474,7.159002961536576,212.33333333333334,84.16666666666667,-0.6533611225343725,18,144.59197083015425,0.9035346987474758,0.9314953468555206,6.820347103207995,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,57,65.88266531370238,1.1743071102352503,298.0,252.2280701754386,0.047684491339453225,30,168.54576923076917,0.9914400905882019,0.993074982594564,4.0820234835194755,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,20,23.13914443734265,2.517934611501012,302.7,416.5,1.4903100737907755,35,132.82499999999987,0.9742543277896812,0.8164563455422165,2.71422707014885,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,95,113.83537271652197,3.3224655327465893,387.0,278.61052631578946,-0.2708006702014593,37,166.79831932773106,0.9902993427492283,0.9846571489107806,7.772168100427738,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
22,22,26,33.17774920373516,1.3911084163796092,438.5,222.84615384615384,-0.4416612131540319,43,108.93636363636371,0.9369758682979605,0.9725983221040482,2.582728446846831,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
23,23,22,31.943656196758717,0.9445025048275196,466.3181818181818,163.5,0.9177421165463162,45,120.66153846153841,0.9887857861559498,0.9675923228163773,2.2872239935171925,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
