,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
1,1,15,22.42978787942901,1.2284380848312613,23.666666666666668,459.1333333333333,-0.8262741391179551,5,30.81060606060606,0.8426610894031005,0.8255851803311768,1.8382876304674782,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,21,27.256570732920732,1.0647880775048149,36.0,436.85714285714283,0.47682562774860976,8,16.821221719456997,0.9702861174971832,0.5687652670003415,4.38984727628012,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,18,25.928791425467544,0.9908207869663572,57.05555555555556,122.5,0.9273570088774334,13,10.5706334841629,0.971106533466388,0.4470515449508381,4.800353148891434,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,25,28.89243477874789,1.0330598026248348,70.0,76.4,-0.057702278750093254,18,27.384570135746632,0.8991924391657771,0.7065206204101561,4.129117420931406,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,34,44.11276153930193,1.3877539667339234,70.91176470588235,225.52941176470588,1.0867464466362757,20,36.49819004524883,0.9959309591064046,0.9039127077336586,5.10740689115729,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,35,41.66267592823106,5.235300686179045,84.85714285714286,479.74285714285713,0.7291391375442104,24,32.25099547511315,0.9870854125709732,0.87867702407928,5.2696353531971605,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,9,12.626045003905311,0.9889637444076662,77.55555555555556,500.0,0.9557360331157028,26,4.334615384615375,0.8604382929642439,0.3995037220843639,2.0657463717689972,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,51,44.944684298757345,10.885795143539275,101.96078431372548,303.2156862745098,-1.3746564561027135,31,52.0227272727272,0.9826029386754728,0.9746417798432505,6.077141556939659,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,14,17.64900138683608,1.9437222460802337,122.5,297.2142857142857,-0.4214160549088343,35,33.10334841628961,0.9635267499214772,0.9496067678197931,1.814287222971638,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,16,21.6539404726379,1.0520750959196559,127.5,151.5,0.5526183371175397,37,35.6385520361991,0.9426170560754432,0.959149822911167,2.7244484606532273,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,35,46.64812924990337,1.5516274322113424,132.4,355.9714285714286,1.0388773790817063,38,25.97126696832578,0.8978137271679952,0.8048901749023019,5.8364691016090475,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,34,41.442336824925626,1.5870972430710244,146.5,161.47058823529412,-0.32751073888804116,41,50.9153393665158,0.9717341117015208,0.9214417843993671,4.495729299028528,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,31,37.001540340794705,1.1937479888064009,157.0,450.7741935483871,-0.2581144769028812,45,37.42339366515834,0.9694921603454358,0.8868125920674963,4.442249767503148,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,14,18.294233616898698,1.3456642555633689,176.5,189.07142857142858,0.4934373889974733,50,18.11796380090498,0.9198139398724055,0.9137368986309264,2.0401912702094247,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,21,24,31.350327171595698,1.7049886316068037,177.875,150.5,1.0818641841101206,52,36.928009049773756,0.9912574006817966,0.89223375768564,3.013880821515997,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
22,22,18,25.65709394516464,1.9206350332562778,189.94444444444446,91.88888888888889,-0.7737416580459786,54,39.302941176470576,0.9510442139270706,0.949807873066124,3.011804843058183,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
23,23,31,37.21740067895158,1.6490618911032386,199.0,225.03225806451613,-0.2793954044701145,55,29.42438914027146,0.9915951722909276,0.896386753201322,3.6438184673665424,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
24,24,13,16.968229798295116,1.0128786079189793,189.30769230769232,11.0,1.0792164155729667,56,16.697375565610866,0.9269084262025793,0.9488765128699485,2.6629304239974387,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
25,25,24,20.56270685468965,6.379879668604815,204.16666666666666,402.2083333333333,-1.2405329557647702,59,27.098928571428583,0.9079516595961135,0.8627307527681649,1.9160829761494267,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
