,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
14,14,26,30.20415191886184,2.0738666395518357,196.03846153846155,430.5,-1.4541867712245304,37,75.59714932126693,0.9883307377772963,0.9921389429613332,1.8127082654052993,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,28,37.52336938930495,1.244094080821565,214.5,60.285714285714285,0.533712102545615,40,51.855113122171964,0.9923911516281962,0.9658651609587204,2.6537115413994883,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,23,32.64924129136927,1.7928158454241765,222.0,106.04347826086956,0.623163924878481,42,66.34310344827587,0.990013680232689,0.9568060891278691,3.0340548966737435,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,29,35.88572482612424,1.425355522249841,247.0,251.72413793103448,-0.36959928941597137,46,72.01515151515146,0.9953116534104341,0.9807885229317542,2.6562234765698114,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,13,18.408991407565317,1.0862970465513067,284.2307692307692,129.0,0.9480464828092887,57,50.52136752136753,0.989639005384891,0.9639670724637681,1.3450400237897036,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,35,40.399749312247174,1.8614922687907725,302.0,158.65714285714284,0.00926310102518438,58,85.75796762745608,0.8957851087020239,0.9666068821483812,3.299328260610778,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
20,20,43,47.03469661723509,5.664034237009204,326.3488372093023,191.95348837209303,-0.6090584126763557,63,42.6103619909502,0.96485031145573,0.8429014065430039,3.973048850085773,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,21,41,51.27326336853637,1.5917677892143165,337.9756097560976,264.5365853658537,0.4031166435960632,64,73.1275113122172,0.9978643683060623,0.9566766086115601,3.9849991823216,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
22,22,27,38.935864256821276,2.9075579023867713,359.5925925925926,486.0,0.7656369172315398,69,63.01583710407238,0.99239756312161,0.9792665698330454,1.999370879458431,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
25,25,17,19.952500159247457,1.357340809609348,426.0,22.058823529411764,-0.18978618993730806,85,25.934999999999995,0.9308043804101763,0.6862708489349278,1.8803416362431515,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
26,26,19,25.36852160682317,1.453011244984659,453.0,462.5263157894737,0.5293389325537381,87,49.54853033145716,0.966808293037718,0.9690519956404412,1.9764349543317403,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
27,27,10,13.860754920808203,0.9162276056151143,448.3,285.5,-0.9756513519536307,88,71.6213235294118,0.9643694647451222,0.9538461538461537,2.149376610816817,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
28,28,36,49.692492223806205,2.6037805931151317,481.8611111111111,470.47222222222223,0.9827547734271169,91,66.78221719457014,0.9892038278350614,0.9348121758528846,5.244658809004824,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
29,29,38,44.1457426468461,1.4340339081926066,483.94736842105266,115.5,1.4575818350640588,93,69.95122171945698,0.9966843677684486,0.951569033175065,3.943251105097184,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
30,30,20,23.451077662164213,1.1861519646076344,485.7,357.5,-1.3888847261158945,94,77.50017094017099,0.9778629019240702,0.9390462334008537,1.9015016199451984,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
