,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
11,11,16,19.707429871897762,1.169276632893929,187.5,436.375,0.3613899530789661,30,65.19980304190831,0.9126283884074067,0.9175307464110553,1.1725188600896963,NCD_YFP_ilid,0.001,0.04,40.0,10.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,48,59.56114314086105,1.9431374911251131,195.04166666666666,400.5,-1.1951969404271567,34,72.11176470588231,0.9785746016213229,0.9584853861139699,5.84540105095475,NCD_YFP_ilid,0.001,0.04,40.0,10.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,34,39.426548885257255,2.259277854542289,203.7941176470588,221.5,-1.474062509004089,38,78.83008403361345,0.9965148423917719,0.9700275199068427,2.2739015648161898,NCD_YFP_ilid,0.001,0.04,40.0,10.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,40,47.496479644635976,1.2627039901260344,248.5,205.425,-0.23665543933512695,43,82.74588235294114,0.9938122395834447,0.9781869589738873,3.736896257686879,NCD_YFP_ilid,0.001,0.04,40.0,10.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,33,38.09661744082212,1.4101131479939206,249.12121212121212,418.0,1.5490453400490651,46,104.5940803382664,0.9927078125901676,0.9774655056099757,2.0668823828527807,NCD_YFP_ilid,0.001,0.04,40.0,10.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,31,37.66771837675853,1.9649413147403927,266.03225806451616,91.58064516129032,0.33601800063288423,47,61.23411764705882,0.9973982502823086,0.9504420641854546,3.184485372127666,NCD_YFP_ilid,0.001,0.04,40.0,10.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,54,60.34714713563581,4.915153349870981,287.8333333333333,35.407407407407405,-0.4668758492835527,49,78.08789915966383,0.9571812908505742,0.9507178320103674,6.0594408855270405,NCD_YFP_ilid,0.001,0.04,40.0,10.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,21,35,50.05897286947014,3.2364711427316633,316.0,65.57142857142857,-0.6332625601834695,56,102.43992628992622,0.8803654116158494,0.940384416394488,4.050145035759184,NCD_YFP_ilid,0.001,0.04,40.0,10.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
22,22,39,47.15495787828774,1.5142388272776697,312.8974358974359,325.0,-1.2684660746408638,58,73.73529411764709,0.98986374884269,0.960234391041271,3.228773968760749,NCD_YFP_ilid,0.001,0.04,40.0,10.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
24,24,33,38.28037590999243,1.954806462852529,354.4848484848485,432.0,-1.4702690318937186,66,81.82974789915964,0.9964050959255683,0.9613307575693055,2.960822179853365,NCD_YFP_ilid,0.001,0.04,40.0,10.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
25,25,14,19.05517252980501,1.6420469623952547,363.7857142857143,21.142857142857142,-0.8671905254568992,67,65.14307692307693,0.9412003771760311,0.9476137754210127,1.9149276035790452,NCD_YFP_ilid,0.001,0.04,40.0,10.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
26,26,16,18.84454756968595,1.349269022042431,369.5,286.0625,-0.20835776017465002,68,69.11867905056764,0.9865188147189349,0.8531893004115225,2.2555439050368866,NCD_YFP_ilid,0.001,0.04,40.0,10.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
31,31,35,47.66252329756811,1.2814992218946586,408.0,384.8285714285714,0.559605882603643,74,54.99126050420167,0.996822715012297,0.9373680148444052,3.4637499749152347,NCD_YFP_ilid,0.001,0.04,40.0,10.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
32,32,33,49.071312231592586,1.3922512775288913,426.030303030303,218.78787878787878,0.6889362485144301,79,33.91630252100839,0.9915237993348044,0.8913413885668646,5.26253969503813,NCD_YFP_ilid,0.001,0.04,40.0,10.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
34,34,26,38.149177708612484,1.4517905420569912,424.65384615384613,45.5,0.9043679285194458,81,57.5038655462185,0.9866924829012242,0.9672620056833178,2.4059049277851274,NCD_YFP_ilid,0.001,0.04,40.0,10.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
35,35,43,50.09137243870519,1.382459641220216,442.0,246.58139534883722,-0.13459292451495952,83,85.99680672268904,0.972107280541319,0.9470158430359392,4.0064544524476124,NCD_YFP_ilid,0.001,0.04,40.0,10.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
36,36,39,57.44084153833186,1.8404701045807887,464.38461538461536,71.25641025641026,-0.724018318802682,85,28.330588235294126,0.9893596932701703,0.9335792904643347,5.972891625210473,NCD_YFP_ilid,0.001,0.04,40.0,10.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
38,38,9,10.692331838785584,1.0159057735095922,467.0,450.8888888888889,-0.2630332094983817,89,71.94324045407639,0.9560027521614601,0.9523319615912209,1.3521297189606811,NCD_YFP_ilid,0.001,0.04,40.0,10.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
39,39,11,12.999922401991597,1.0254776053412935,500.09090909090907,473.0,-1.3372119661901751,91,58.70454545454544,0.9785327663574739,0.9187462617393131,1.5671326860727472,NCD_YFP_ilid,0.001,0.04,40.0,10.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
