,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,22,25.900118539033528,1.1756729015546046,33.5,262.6818181818182,-0.20150569116683653,1,29.664201680672246,0.861557857191907,0.7717997307311998,2.7632494039742497,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,31,39.834037541435535,1.5792371855397496,61.16129032258065,353.03225806451616,1.1033065038566225,2,66.82369747899155,0.9935078918337167,0.9692495341392472,3.0890430264984823,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,65,75.04676148671659,3.9737204558444312,99.0,235.3230769230769,-0.001709336265315189,3,24.461176470588203,0.8168464640927239,0.9133934829163477,7.111386049054376,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,16,18.454768050503503,1.0823752593787384,110.875,411.5,-1.5295009738519838,8,45.15731092436974,0.9873555574372999,0.985343248066627,1.6266580157299857,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,39,45.27142584742673,1.6953082660717584,114.66666666666667,354.0,-1.4649696527459293,9,66.11630252100838,0.9808445154979912,0.9612564597759341,4.131919527107833,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,16,19.155748909291113,1.2226134811101697,129.1875,398.5,-1.2958203467014084,10,55.4830769230769,0.9697365274234694,0.907885960434188,1.2771440197353583,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,17,19.69989380691047,1.2494970267991892,137.0,338.0,-0.10299566833791574,11,41.74403361344538,0.9755216674596662,0.9817259184395585,1.7988826410962502,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,28,34.28342028791655,1.3302414599102643,154.96428571428572,110.5,1.2296671508059827,17,70.95447189192416,0.980088314533396,0.8277896651553933,2.184721231453674,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,15,22.225591386223826,1.1139413406418166,157.93333333333334,416.3333333333333,0.7097757305184718,18,34.695689166194,0.9512599681110931,0.9275195224083296,2.064043277192875,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,21,30.89366046353044,1.1081523665530884,159.28571428571428,336.0,-0.9006034988785607,19,62.50166852057842,0.990884475496917,0.9415482668532807,2.538439957227899,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
