,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
1,1,37,49.909204246877735,1.9093122198106116,73.0,111.37837837837837,-0.5442982991249663,5,58.18420168067226,0.9907643051435332,0.9553400065852864,5.32926025802535,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,32,46.13231062003742,2.5612334638573127,91.5,206.875,-0.6436990697846233,7,33.37126050420167,0.952444675365214,0.8473908729346527,4.01033529846139,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,35,44.464194244409825,2.183407183757967,94.02857142857142,58.142857142857146,0.4415376801324958,8,43.44487394957984,0.9756645445480752,0.9439269100646706,5.128840330925882,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,25,34.105973431642475,3.254808178694624,97.32,125.12,0.6571771890110681,10,44.19865546218487,0.9416514561565414,0.8988837691822174,2.7397724979615288,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,10,11.8247564756135,1.0654268123323203,111.5,286.8,0.239821058483195,11,47.32692307692304,0.936151628963228,0.8754325259515575,1.7703461485011,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,30,40.25771728190189,1.011368338996385,121.6,484.5,-1.0350886062152318,12,44.287563025210076,0.9755896201826306,0.9037512566589069,4.348147234451181,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,28,32.49576520045149,1.3419218461622442,171.5,289.82142857142856,0.10678318004968629,17,10.54521008403361,0.8385882044358062,0.2666215383813372,4.161301261636577,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,41,47.35430098154035,1.0807575895153712,182.0,305.6585365853659,-0.03293209738591856,18,60.31675603574764,0.9802819976793669,0.5851642567991213,4.897045998283934,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,19,26.515190023894974,1.1780964702176906,182.0,434.1578947368421,0.5990040452110403,19,34.38403361344537,0.981493819120771,0.8485031377874082,2.1739210930687327,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,20,23.558756002634823,1.5572461617604318,191.5,83.1,-0.2055254679181893,21,34.79764705882351,0.9806554133641634,0.8849001977906821,2.181417050027375,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,39,45.24438295348131,1.9619286979727222,193.15384615384616,134.0,1.4707384799490566,22,28.543193277310934,0.9650187985148997,0.9319119867226885,5.9227514705745925,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,35,40.7608741351961,1.9506453510882888,194.9142857142857,37.0,1.4371112278211493,23,61.57815126050419,0.9929875723553573,0.9176575424884134,3.7696733812392904,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
