,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,17,22.231832175345204,2.2633605009020594,23.58823529411765,495.1764705882353,0.6353331733957821,1,109.89828431372547,0.9914165718503525,0.9510728605585409,2.1425203072533487,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,12,13.93051535728247,1.2232323720670493,37.5,197.83333333333334,-0.1331260245754627,2,128.31212121212118,0.9766369327299802,0.9387755102040816,2.1066226039240727,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,45,52.90025998518872,1.188431757675181,225.82222222222222,38.0,-1.3807891593903192,13,157.99943278502548,0.9865380452240822,0.9482380673225954,3.3399638776503613,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,10,11.543553134542654,1.142970266450738,271.5,506.2,0.0976276269811511,17,76.66666666666661,0.9631249999999999,0.7500000000000002,1.8805838445306806,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,27,31.163056145469994,1.0539664389968326,305.8888888888889,460.0,-1.5487966738795707,19,189.3076923076924,0.974897370949428,0.9772465375330259,3.498070473311005,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,69,95.2445859895699,2.9000049140133655,338.15942028985506,128.0,0.9904431307566633,21,143.32642533936655,0.9951175699946538,0.9935479670250892,5.950521426861993,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,87,100.64192940290546,2.284792840450008,365.0,363.48275862068965,0.0614110800285927,22,213.87502262443445,0.9971638339047095,0.988034298558203,5.250981366436192,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,13,15.764550002238632,1.2685191136560967,403.0,60.53846153846154,-0.32060024967762596,27,132.25000000000003,0.9761635775886176,0.9279696337170453,1.738674125292782,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,15,17.28738962201834,0.8991008167913599,481.0,376.06666666666666,0.025062600695894256,28,84.48076923076916,0.9684493297881089,0.9423076923076921,2.243133643875069,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,26,30.186503238971817,1.9075973183530441,487.5,352.38461538461536,0.11144180788850176,29,168.6868421052632,0.978464007568071,0.9746997096272252,1.9224874928453466,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,16,18.889698054013436,1.0567910996034038,497.5625,72.5,-1.3515857869026104,30,107.83500000000001,0.9925576108140539,0.9834228480185804,2.2520932868470687,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
