,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,25,31.13555402540603,7.328497494781747,18.0,444.12,0.39779933180983273,1,87.62599846810365,0.9673947065957291,0.980086940645924,1.50493960778711,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,38,45.7244047582951,2.153172129631512,20.973684210526315,319.5,-1.2841861240685633,5,89.75932126696831,0.9899662603045314,0.9843425619534124,3.4037056992257257,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,11,13.950852697833621,1.0373949788732406,73.0,141.63636363636363,-0.4367169219429316,12,57.90350877192982,0.9224271267102915,0.9097493752862873,2.0285232408824854,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,15,19.64407175715009,1.1132536498152943,82.73333333333333,165.0,1.0744770521612443,14,66.79977753058957,0.9914689245232842,0.9556771693163671,1.9203719968201014,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,13,15.076554994987792,1.4139535462799586,243.76923076923077,479.0,1.4494280695860113,46,80.50000000000011,0.8000000000000007,0.23456790123456794,1.4777756290662742,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,13,19.098936249268135,0.9293924042438573,268.0,12.384615384615385,0.6712382391964629,50,24.075757575757596,0.9088334724135925,0.6443677530932148,2.261239289183827,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,22,27.86213621356163,1.0596476868485711,273.54545454545456,292.5,1.1449174690314254,52,81.93199233716471,0.9949650642496931,0.9651307034006043,1.7632513390394917,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,55,60.99423905885947,4.082657331555069,282.07272727272726,38.67272727272727,-1.3708129875694868,55,100.23524886877821,0.9922686684603975,0.9837359676883339,4.165119491626479,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,23,29.59107620080223,1.3850284460162703,342.0,393.60869565217394,0.4591818965499069,66,99.14210526315792,0.9947089947089948,0.9850167795507122,2.653421369444036,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,36,43.75205665541341,1.1459031272540878,367.5,161.83333333333334,-0.3184978121801196,68,70.56316742081444,0.990561174744788,0.9379369736163607,3.390135057568125,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,23,28.588555096711687,1.8555591375389022,356.0869565217391,204.0,1.1884253769147388,69,99.33000000000006,0.9929118942344765,0.9537094134030442,1.942818895227066,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,15,19.67177289453207,1.0017851107775477,355.46666666666664,284.0,-1.0720410430664835,70,76.9615384615385,0.9663892191835117,0.9769978187586753,1.7602519029702204,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,26,35.490035713072295,1.6377475861252442,363.2307692307692,58.5,-1.0064665912109518,71,66.63527204502817,0.9968537549861952,0.9344075998847978,2.677947203397377,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,22,25.898260386779654,1.6234164097317083,399.5,170.72727272727272,-0.2013446091154018,75,97.36429308565549,0.9813247679064404,0.9692345130568845,1.9202664967071075,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,23,27.561248034269067,1.5059767467466123,401.0,387.6521739130435,0.27443561901910996,76,98.71590909090912,0.987081848292395,0.954890354888658,2.5626719122206123,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
20,20,33,46.162042067122286,1.1194641650916917,442.0,164.36363636363637,-0.6006447914543158,85,67.90411764705881,0.9978239326114888,0.9732053084659479,3.141383922054194,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,21,21,32.0372207219534,1.0485616863675578,481.85714285714283,72.0,-0.8567670605260196,87,57.71719520789283,0.983979716178131,0.9868346260248478,2.6588989750590835,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
