,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,73,97.671590666105,2.263532218442702,33.657534246575345,431.0,1.0409123058170837,2,145.83248868778284,0.9941477654292041,0.9896275146009085,0.9827408862799358,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,94,110.23003362947406,6.266575718998291,48.59574468085106,242.13829787234042,0.5355247413558796,3,165.74257918552044,0.9798263699302181,0.963391637605835,7.669947553545831,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,96,102.46893782735737,18.610838463404846,72.61458333333333,334.3854166666667,-0.1718038621971581,4,171.56016912735194,0.8464133027700371,0.9418515046520164,4.705613554407032,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,15,20.396145378267963,1.3053430105627613,280.0,102.4,0.5611739578811665,10,93.67272727272722,0.9114583333333331,0.8194444444444461,2.708314482524921,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,31,35.88835325366721,3.1103671452893917,312.0,121.16129032258064,0.0790626943427136,15,139.53333333333336,0.8116370808678504,0.560846560846556,3.4896011820162522,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,12,18.81057312424702,0.9104973388331613,307.5,407.5,-0.8232047350158632,16,160.99999999999986,1.0,0.030303030303029388,2.3513107770941106,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,45,65.88647476777365,4.940095286627344,326.5777777777778,389.4,0.8286059098857927,17,159.0132352941177,0.9255237910190022,0.791546598821137,3.4922300842028138,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,39,45.19096655170864,2.750425293525252,312.79487179487177,44.0,1.4832436916472105,18,84.52499999999996,0.8604358204571876,0.9122271984838634,3.61936499626715,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,98,117.40340687660586,3.4768568515571006,329.4183673469388,249.5,-1.3008274660483932,19,227.1945930957991,0.9395974832924133,0.8410600613405141,9.08910839431558,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,28,38.55464018634289,1.466957736130504,395.5357142857143,227.17857142857142,0.5884605602340746,24,121.9338235294119,0.9895371854086153,0.9924415901930064,3.465418914447658,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
