,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,27,31.22970530534122,1.3179744345507944,13.518518518518519,116.0,-1.501795796038655,1,81.65486257928127,0.9953873267992357,0.9759718484558103,2.0472800597748435,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,15,16.923471877287366,3.0456689936143317,20.4,38.6,-0.9955264280857685,4,19.168085106382975,0.8846134728030609,0.8358832929055671,2.040598476942382,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,16,21.212314768965925,1.553287527249882,23.5625,479.1875,0.5543862492651725,5,55.25609756097562,0.9549029724384638,0.9456025767744028,1.5386959722534272,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,36,42.10837243801276,1.939462253173276,45.47222222222222,103.5,-1.408055464827545,8,89.5480542986425,0.9892386378433565,0.9764554833419957,2.5452924163519897,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,33,38.580338228393735,2.2181569540345114,61.0,469.42424242424244,-0.16025830674396987,9,66.09013574660635,0.9856460226218211,0.926252284004253,4.625852503703849,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,13,15.131507670460758,1.2146379877446667,54.0,76.53846153846153,-0.14823973703904483,10,59.19117647058825,0.9642666666666667,0.8538134909970425,2.0468453930868127,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,37,47.43171911298899,1.2617998494789266,73.0,96.21621621621621,0.4502408970664028,13,76.24696969696973,0.9907750943510569,0.9582023188312467,3.9784729588023224,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,27,38.415413751441854,1.9954041903924133,126.25925925925925,367.0740740740741,0.7017965934365372,22,61.28927601809951,0.9853256287224457,0.9332083448141482,2.099841667580223,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,70,74.5817271004897,13.041795569923387,141.8,479.6142857142857,-0.3932713507309743,24,47.54001443819931,0.8657749261872232,0.9615660570917337,8.139862894569841,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,47,45.77671309365549,5.764034271232742,141.80851063829786,164.2127659574468,0.06837364230214528,25,66.0828506787331,0.9862807817226882,0.9891851148188221,2.6071886514388964,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
