,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,38,43.907372173213886,1.3840238540135552,85.5,443.8157894736842,-0.04476792427524686,8,90.91764705882349,0.9920043225623583,0.9803576225436331,2.5603607349808692,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,24,29.663078177506037,2.601626357075864,101.5,62.0,0.36839391955778134,12,46.39153688141922,0.8984926187922827,0.7902801672841968,1.4419112814241606,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,42,55.54451330889911,1.5575907346207483,140.5,356.5,-0.5099430723460435,16,67.35327731092434,0.9849221485874692,0.8975544099304363,4.674059792310409,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,34,40.461813220465,3.3365144015350103,140.76470588235293,272.5,-1.3238518735142109,20,83.12470588235293,0.9867498609754775,0.9745856695584316,2.5227637539987424,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,17,23.395502591734257,1.7841890181463624,145.0,12.058823529411764,0.5798395843596861,21,78.5524193548387,0.9841950686428522,0.9654401749557221,1.9914633032195093,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,25,34.45793965853749,1.075171841423188,167.0,51.72,0.5791719346627102,25,58.644201680672275,0.9773892372194606,0.9556880113881568,3.4110260847552514,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,47,55.47892323107115,4.14837810540838,184.0,276.9574468085106,0.21072516628329166,27,116.81584835906101,0.9393211259416001,0.961104438391709,4.141459171049586,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,49,57.129785764483415,2.036155492942899,177.44897959183675,326.0,-1.4304201870743634,29,95.41327731092437,0.9896965728984422,0.95067060803469,3.950532564442707,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,30,42.92530130598219,1.6043887765125768,203.5,119.16666666666667,0.633001828881373,30,73.9942857142857,0.986676559388903,0.9710891600549978,3.0531693505104736,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,9,13.357808976427528,0.9627897177630201,266.1111111111111,388.0,0.8816952633852443,47,26.176573426573423,0.8812194087948511,0.7318520388839793,1.932230627316432,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,41,47.431981423430585,2.4933223600846257,283.780487804878,338.0,-1.5046811986627349,52,109.73899159663861,0.9694353239544888,0.9795290994286885,3.0428240749347104,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,10,12.775592433111969,0.8855721218580619,307.5,48.0,0.4537966670444017,55,96.6,0.9722222222222222,0.38666666666666627,2.1016225823769865,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,41,47.49899006000637,2.0296772941336068,324.0,177.58536585365854,0.08479570633805247,56,113.07757973733584,0.9498443577968697,0.959775774258377,3.297843616654692,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,32,38.00764001408399,2.0872950342014076,326.5,156.0625,-0.23880095339717705,60,67.9794957983193,0.9717331470660424,0.9825655403536309,2.282041142159199,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,14,16.379265621353714,1.1272435909348055,386.7857142857143,276.5,-1.393772671655904,71,125.54166666666659,0.9831012178777461,0.9017013232514179,1.8554154378579657,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,40,46.513935637636415,2.3587690641132055,392.075,252.5,1.449593300100563,73,98.3510924369748,0.993696455326182,0.9800632200258783,2.349027436566061,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
20,20,12,13.118870357936078,3.283919825537003,417.75,450.9166666666667,-0.3316693412591739,80,30.799999999999997,0.9555354683195593,0.8321666666666668,1.5730233094521995,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,21,46,58.80627455368662,1.4074314500399858,444.5,377.10869565217394,-0.44416740364393253,82,109.83687616436944,0.9469413280140876,0.878981187676785,5.436524252601146,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
22,22,20,29.38773747880165,1.456326157506233,430.2,344.5,0.9014911593736831,83,61.537777777777805,0.9685372870670537,0.9137962529888977,2.9111459111639126,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
23,23,48,64.4419500446952,1.8273590516571805,453.25,308.1875,-0.5791848929137999,84,64.97210084033614,0.9954187773733004,0.9478513653021452,4.726585728984322,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
24,24,30,35.11751928838599,3.2639197850393313,478.5,497.2,0.16896634665320737,88,78.50794943128882,0.956939820187621,0.9724000066325977,2.012711351541685,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
