,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,64,64.50968056942465,12.363676145499612,16.15625,242.875,1.1332339285341995,1,115.15749622926086,0.9623346152323704,0.9555082157463527,0.6690153276142765,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,39,55.29914972943359,3.5813219551710307,60.92307692307692,486.79487179487177,0.9128475167189918,4,133.41402439024392,0.9576062871093791,0.9735240123468575,3.9549757956835316,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,34,42.63449742364575,1.6008139216319555,56.794117647058826,87.5,-1.1689251989936402,5,171.41433566433562,0.9868547233928582,0.7686844314351138,4.4815308380004,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,37,23.715995504080222,10.362321541297865,64.05405405405405,213.43243243243242,0.08029435349693952,6,105.40421066883293,0.8218504312510272,0.86541581284153,2.5686944179622784,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,65,81.59498536252839,2.707761650558403,129.0,32.04615384615385,0.4035989296420026,9,147.08883175647887,0.9849345248500069,0.9594522558903361,,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,73,84.32136917947695,1.9346036911073585,166.0,155.95890410958904,0.029286337253352876,11,174.8124886877827,0.9979881882482627,0.9893131303767777,3.8454595017513915,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,23,28.834586631256965,1.3553358128507136,162.0,17.91304347826087,-0.4027281629690468,12,112.4632352941176,0.9764727608494921,0.9500000000000001,2.941703054568456,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,16,20.610373923775885,1.0723743386238935,190.4375,135.5,-1.1069716796497673,13,112.70000000000003,0.9890400604686319,0.9468713105076744,2.4075880140618677,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,69,77.15336647026997,6.168120699341646,228.59420289855072,191.28985507246378,-0.261446801626122,15,156.06436651583707,0.9853704332162145,0.9873139830399027,2.87437919815706,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,25,34.92577147901646,2.411656400800141,222.6,386.72,0.9032690784690854,16,106.37499999999986,0.9877185293401509,0.9897920604914934,3.2896397589392214,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,13,17.75960027644918,0.9994823083234848,252.3846153846154,40.0,-1.001328643285344,23,94.40454545454537,0.9844360314884922,0.921038399134667,2.0881204193572813,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,81,88.10644131438407,7.172128137535626,285.17283950617286,81.41975308641975,1.1902695355994428,26,163.40407239818998,0.9878565417801867,0.9725622418642706,5.623663673276522,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,79,92.2874206706077,3.5247795063119063,344.72151898734177,306.0,-1.41801750399646,34,178.59234275356562,0.9897981385399569,0.9540394229621033,3.32560896114098,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,28,32.315354611769095,1.5529758100608468,349.2142857142857,472.5,-1.5543394310371585,35,142.94848484848478,0.9156192850237044,0.7518349533822652,2.233662503065859,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,83,97.50523311350169,2.1946778467744688,358.0240963855422,163.0,1.3852899367851756,36,177.94506787330312,0.998496011283224,0.98216067678258,5.684757377666823,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,25,29.04123856247451,1.1859438255850359,371.0,98.0,1.4542064264714885,38,119.02499999999998,0.9424879616015932,0.9556492656681692,2.3425532866753334,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
20,20,56,83.99467072305923,3.1351177959121244,454.7857142857143,231.30357142857142,-0.8554696647257127,48,146.357225843538,0.9860175160064766,0.987204638697523,3.9470343913269823,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
