,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
21,21,29,40.303891119182104,2.700363147566981,223.79310344827587,350.8965517241379,-0.6407650768747511,45,67.79781512605041,0.8818333817643038,0.9153840853805264,3.8471838192698016,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
22,22,22,25.84961271808126,1.1040878264510343,214.95454545454547,250.5,1.3791349764424823,46,43.66515151515155,0.9299271902078361,0.9265767434710543,2.106302693102397,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
23,23,44,61.47041354830113,2.061010027405638,277.34090909090907,386.02272727272725,0.6245928208201864,56,55.38168067226886,0.9769699866262748,0.9126563135116148,4.277302416540282,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
24,24,41,48.84584311773235,1.7551739793797185,290.0,500.8292682926829,-0.2500578248449558,58,65.69109243697478,0.9656582405445482,0.9349978203784713,3.9158195140521643,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
25,25,26,30.02086027574895,1.2695879762357287,293.5,474.88461538461536,0.03731448843633778,61,65.23109243697479,0.9253090607407408,0.9429431129549221,2.4863679927767723,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
26,26,30,38.41465351883007,1.4525668947735635,314.5,489.23333333333335,0.448461044477511,64,66.80436974789914,0.9931513276950727,0.9658569228399142,2.121955325333983,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
27,27,14,17.971151530011447,1.4487709188008866,315.5,56.92857142857143,-0.45891540753730053,66,74.30769230769234,0.9822122607616435,0.9692416225749559,1.2720467355889407,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
28,28,34,47.34115187147689,1.2855775838020589,328.5,378.11764705882354,0.5938406798712355,70,47.66218487394956,0.9934670315972818,0.9232707305318855,4.996194434679207,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
30,30,35,48.58334278478324,1.8227663935999765,347.9714285714286,244.11428571428573,-0.596340691845646,74,49.28957983193279,0.9853608385282995,0.9492978399700871,3.6403732086774676,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
31,31,19,26.87366589758517,1.4509480349196537,342.0,422.6842105263158,0.6186641595234477,75,67.6730769230769,0.9909413687922428,0.9714246651647855,2.2962191558985756,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
33,33,63,66.42432082965537,9.095339366235189,384.7936507936508,340.73015873015873,-0.4502563478885983,81,194.37940566689701,0.8410749649640935,0.9395804588575992,6.7374436656161105,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
34,34,32,36.95623187692678,1.4745933198075367,362.4375,207.5,-1.5348307291946062,82,86.42974789915965,0.9760208534209762,0.9774201913340277,1.839989675269414,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
35,35,36,41.5780060477565,2.8562741432874303,384.5,416.1666666666667,0.034641513516327514,85,77.01327731092437,0.9896678556366117,0.9860607897888789,2.3815565303112742,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
37,37,35,45.49656200878548,2.026555455296221,397.0,231.82857142857142,0.4784735295884093,90,75.20806722689076,0.9969739623347148,0.9588828546681188,3.2948144637892893,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
40,40,17,24.10603014799686,1.8507463524102443,406.0,404.2352941176471,0.6237955258199813,93,33.18957983193277,0.9133848573582996,0.8966316541536433,1.6345317528258352,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
41,41,34,42.82080434426558,1.420863722680798,411.4117647058824,165.5,1.1588590076612821,95,85.96974789915963,0.9975456029061642,0.984678997721846,2.2995941268290845,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
42,42,11,13.210682581345747,1.1600147973062278,413.0,85.0909090909091,-0.29378952711469825,97,55.023076923076935,0.9617042834544721,0.9335180055401661,1.999504107513005,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
43,43,34,39.308031033519605,1.8786205840992922,417.55882352941177,36.5,-1.513126813720003,100,77.44621848739496,0.9918510263639579,0.9710368741260813,2.1823689546898057,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
44,44,31,40.9103477391261,1.5484050392417672,435.96774193548384,485.7096774193548,0.5172369029265228,101,61.20319327731092,0.9807804322040018,0.9703442336714185,2.97662761682401,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
46,46,20,26.248381964493063,1.4637090715286578,467.55,313.05,-0.523109037233047,108,38.852605042016805,0.9428956298600943,0.8963323438185804,1.7590836983298737,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
47,47,19,25.884816518039997,1.3078019152625595,475.2631578947368,483.0,-1.0083833063262106,109,45.683025210084026,0.9777247468022152,0.9719206802003154,1.788913774304781,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
48,48,29,36.36729780315415,3.792151301769233,481.1034482758621,461.6551724137931,0.9445074760105905,110,61.431260504201695,0.9953562554035612,0.992559891069899,2.284030809093979,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
