,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,18,21.418805755446936,1.333405372336746,12.5,157.27777777777777,-0.25057890697293067,1,14.549915966386548,0.9416768965116133,0.7716527428241833,3.233107574762037,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,12,16.83510242002778,0.9553323194093948,25.25,412.5,-0.9606405191893089,7,14.144033613445375,0.952923306584318,0.8675534562989353,2.607372003405626,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,18,21.112417861003074,1.0859983007868745,32.5,455.6111111111111,-0.1851580600320208,9,9.915126050420167,0.9464727228510956,0.8497737425725392,3.3420451114005214,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,19,26.16981215535179,0.9844727529226579,42.0,210.6315789473684,0.5791484120620568,11,12.292436974789911,0.920899094181401,0.5152928571919926,3.946795075842007,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,20,26.626945398285567,1.7221436515921753,54.5,171.55,0.5243950730697485,18,7.850924369747904,0.9093150214026265,0.25760983569889206,3.7123725824909712,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,24,25.950028002079172,3.683513121128934,53.875,185.08333333333334,-0.16114818476870135,19,6.521176470588239,0.8219038928393106,0.6877145567590024,2.8761505821814004,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,13,15.764550002238632,1.2685191136560967,56.0,389.53846153846155,0.32060024967762596,21,18.044369747899154,0.9572889200221163,0.929241405239486,2.260796891817875,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,22,28.3483909786311,1.0309916579197034,61.04545454545455,210.5,-1.1085244681035202,22,25.452864782276535,0.8762784762462525,0.9084070150972648,4.124119440625367,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,8,12.454646675551931,0.7948434985348896,60.5,457.375,0.7457090061176616,23,14.047394957983192,0.9400440225607294,0.9181508340465145,2.7642214837633086,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,18,21.74628249819637,1.1278461840211684,72.5,229.05555555555554,-0.303904735201204,27,29.526595744680826,0.8951131352677668,0.9307937565036419,3.5454180505445247,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
