,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
1,1,13,15.823025119422,1.7805441888933635,28.0,378.0,1.23809135013435,4,31.8742071881607,0.9694930125366479,0.9683708279904187,1.9975743524016896,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,14,21.438555946720683,0.9370778183772278,54.5,192.57142857142858,-0.7203512571657734,6,16.06357466063348,0.9362799793638795,0.8731558912694247,2.5916607766966644,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,43,50.19690920943925,2.1002196001369806,95.0,394.90697674418607,0.14940451325338475,10,37.94063348416292,0.9916946082398735,0.94884392994696,6.370056380698614,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,34,44.988972716189956,1.3691920548601992,90.5,491.5,1.0595790932494542,12,21.17769230769227,0.979257885005834,0.8566202648965997,4.849333948589767,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,14,17.23011596825013,1.0403304254520611,140.64285714285714,89.5,-1.209927465356379,17,26.86733031674208,0.9223172847232352,0.8701776931178383,2.4422375792209476,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,33,50.41326207931333,1.30189312709914,194.0,379.3333333333333,-0.7146566157995313,26,17.48283833813244,0.8782623330693142,0.7435990460447917,6.71673800367423,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,25,36.08230672627921,1.3120751924743648,200.04,32.0,-0.9258082944348127,27,30.94696832579185,0.902300909227399,0.9429459983041577,4.323081170414994,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,28,36.32891469418106,1.0812681519333975,210.60714285714286,113.5,-1.0958062730061768,28,29.22769230769229,0.9834149098069699,0.8404063430894249,4.2634354966336465,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,27,36.40143382243698,1.2104165093715384,222.59259259259258,447.0,-1.0269297017989585,30,20.879004524886845,0.9667788172552502,0.7840347397960133,5.15565894251722,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,31,40.05099094338902,1.3460999273773429,240.7741935483871,177.0,1.1043244057029995,33,29.13298642533936,0.989692826223977,0.864475065759406,5.1620662545526,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
