,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,40,61.80643704181917,1.9272623577612185,47.225,358.2,0.8087498117823602,1,56.3427149321267,0.9949219219418032,0.9406949812568364,6.178099074184693,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,23,27.364608478177868,1.3921663771508002,43.0,21.347826086956523,0.24749180330565884,2,50.72592760180996,0.9768037778067774,0.967641553216014,3.281106253039824,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,31,36.15692480280121,1.5424597709014518,53.0,426.5806451612903,0.1452102449800598,5,74.87592760180995,0.9857630821582526,0.9616782006138818,2.236661310154351,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,19,26.861376474385793,2.348093974707143,50.36842105263158,42.05263157894737,-0.7397768053490145,6,38.277272727272745,0.9918756263492926,0.9290391751768335,2.1571793039027565,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,23,35.67344809423133,0.8666237914868928,71.0,481.2608695652174,0.732362211214291,7,17.659004524886875,0.9432488009527025,0.5238126225957287,5.915343846039413,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,31,34.61017868377972,3.6797171300768365,104.51612903225806,249.38709677419354,0.2765965060603072,8,58.59380090497736,0.995841939075583,0.9531244501481911,2.1811608899548114,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,37,44.138087090807666,1.3312746033272882,102.51351351351352,104.0,-1.315453671543117,9,76.78461538461534,0.9961587254721929,0.9481695572528583,3.5818788935912482,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,44,56.72466183961697,1.3961027245391113,131.5,133.5,-1.1092746322493505,13,71.83805429864249,0.9965259698457445,0.9659154141665911,5.786847655228907,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,24,33.18272917530174,1.5332739230232306,133.16666666666666,478.0833333333333,-0.8733757200347849,15,48.66425339366513,0.989529175182569,0.96568637153531,1.8932134574684267,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,26,30.022072708507636,1.8968993669032614,150.0,321.5,-1.5323709500200036,19,71.62164750957854,0.9884244499551093,0.9472654125608769,2.566626023050104,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
