,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,14,19.579474886364803,2.9814528561413995,27.5,492.14285714285717,0.6113199699181364,1,55.76136363636362,0.9881990472139861,0.9534962488780504,2.098975373093584,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,37,46.78889376083424,1.6342764894414679,30.37837837837838,383.0,-1.1497842310360207,2,71.65384615384609,0.9715202001100153,0.9593494546762383,3.7790401864069296,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,32,36.73601646592511,2.1929077078798915,103.53125,398.90625,-0.020235015033115075,6,84.58109756097556,0.9933368361184562,0.9550789251954893,2.4778956344556677,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,31,44.60147493758064,1.7126585360932558,101.74193548387096,326.0,0.9303381773483663,7,54.71814479638006,0.9689354147918369,0.9227169798650551,4.416078540625863,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,51,58.96553801372318,2.0939960016793884,119.0,482.52941176470586,-0.05440428223357142,8,72.49413341118077,0.9716250021112733,0.28090194915949074,6.470409732659091,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,31,46.357313170790306,1.7391059687965027,129.41935483870967,338.0,-0.8810360953953816,13,36.46176470588233,0.9617482085014551,0.27976658606193505,5.891847886729296,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,30,39.25993913926163,1.5403682472149751,147.63333333333333,432.5,1.0793802419187954,14,48.19800904977378,0.9896650151794509,0.6590041750211962,3.7453435423028143,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,37,44.785418063975406,1.9651091292164724,171.0,348.4594594594595,-0.30605601790919357,16,24.754660633484118,0.9690210042884346,0.8957995312781679,5.377777011264242,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,38,49.34377531602827,1.2656262720441165,184.97368421052633,447.5,1.0948458440375444,19,57.40633484162893,0.9955948791946885,0.9348593799174705,4.6379569817677835,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,24,32.43754074837678,1.5001315415123395,198.91666666666666,115.58333333333333,-0.9925547367577575,23,28.540909090909057,0.8566419335650101,0.04010692209643385,3.1099246324342773,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
