,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
1,1,10,12.931922060805164,0.8748667402872007,17.5,361.5,0.47806668743636554,4,23.16651583710408,0.9693742336141766,0.9686535218151153,2.733417527345798,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,14,16.134545002773837,1.2789219002484604,14.142857142857142,90.5,1.535423632189104,5,39.61551724137936,0.9560331101872644,0.9608908828713346,3.311745872336828,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,13,16.070611537899225,1.0694525803461217,40.69230769230769,199.0,1.1971084014276026,10,24.230135746606333,0.9611541060808825,0.9574210925006312,3.101697279127811,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,14,16.822567243020004,1.1163016228842686,88.35714285714286,423.5,1.2810540026954016,17,14.679411764705875,0.9698764641532591,0.9109234944217539,2.8968579638820997,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,22,26.450666170221282,1.1636127743805058,104.72727272727273,367.5,1.2846340696102168,22,28.491900452488697,0.9924154725084332,0.9030924563555482,3.4130229905421694,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,17,21.057899485890584,1.568777553942983,118.0,162.88235294117646,0.37591732432000785,25,15.184730563554087,0.9352811670973971,0.8608322704713827,3.8541014560536344,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,12,16.8089389059715,1.007535811211281,115.5,481.8333333333333,-0.6080453373919782,26,17.294751131221712,0.976461985087441,0.9341936893355388,3.105831013170343,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,10,13.241044341304915,1.2143906914980336,117.5,38.0,0.5226858781168704,27,26.222617354196295,0.9639741658391189,0.9546869531580984,2.408097293041247,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,18,22.366520086253892,1.0820711606143305,119.27777777777777,221.5,-1.1881029071833789,29,25.097058823529405,0.9535467499155644,0.8810309398910757,3.5086275212303377,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,23,27.646942945208064,1.2119620549321224,123.30434782608695,225.0,-1.2856802413010386,30,30.910542986425323,0.9486947460955085,0.7884660272478707,4.050362988866431,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
