,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,19,29.90334939446291,0.9504043349420708,31.0,153.94736842105263,-0.7490480526249915,3,59.02766032417194,0.9821282277284629,0.9569169272364794,2.4144474811592427,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,63,75.02999821705032,2.4227022035659744,53.0,278.58730158730157,0.24799670313844047,4,36.98941176470588,0.855552207991806,0.9768701510416172,8.650436711493974,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,43,52.437500475771266,2.0097783653761225,52.0,106.27906976744185,-0.3284448521981805,5,81.55529411764704,0.9873653100395456,0.94900694088875,4.070054037588694,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,32,42.9669218746062,2.0194057594964083,54.5,138.28125,0.5370587510168721,7,70.60033613445378,0.9721527683046087,0.9706936018456724,3.3932267777708853,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,41,52.86897359743373,3.7946400171484784,58.21951219512195,391.1219512195122,0.5167798316929944,8,77.76319327731092,0.9914738279993291,0.961758125212495,2.8636687090806556,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,41,58.93630111893881,2.9827345641601237,86.0,51.09756097560975,0.6393574188204423,11,44.60067226890756,0.9795416419418664,0.9346770283002367,5.979207528865877,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,34,42.0990511292046,1.565854699846898,82.52941176470588,25.823529411764707,0.38318737584896306,12,76.76974789915968,0.9853786982188512,0.9808441798554544,2.8721556651327185,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,31,40.844079788421865,2.0701690585787804,127.96774193548387,217.41935483870967,0.5146942066250074,22,70.02050420168065,0.9867934180404357,0.9869897089162242,2.5954282113204923,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,16,19.36318576298997,1.7333600629824333,140.4375,41.5,1.2593139266138695,28,85.44298245614034,0.9838399016460625,0.9522717557573563,2.2345406792224827,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,36,47.76978500109761,2.0393018560333793,158.58333333333334,128.5,1.0544074306259925,30,73.8126050420168,0.9946013568545964,0.9628960485491155,3.5593471638856116,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
