,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,25,32.701967814752514,1.0348434871470438,24.88,81.0,1.079904555782845,1,25.249747899159665,0.9466022284563367,0.9604331528529778,5.695756205717567,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,16,24.276780424191198,1.2551622347756357,26.5,437.9375,-0.7093443200435154,2,20.638151260504202,0.9384736410951638,0.6581490992257837,3.9467373394714813,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,22,33.784975341423255,1.1628846389711602,34.22727272727273,245.45454545454547,0.8363894708811225,3,40.99025210084031,0.9883231966869864,0.9465951719187563,2.7147696997596253,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,23,28.185517713995946,1.6349310418489056,31.91304347826087,63.0,1.226063531458712,4,68.2964705882353,0.9953454758251059,0.9952143285974813,2.1177253815316446,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,22,25.463558545278563,1.5332931435520285,45.18181818181818,176.5,1.4882430187587015,9,38.76369747899159,0.9749607361851912,0.9345357076575302,3.316444937978702,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,15,22.673082294060404,1.6633985819160158,67.06666666666666,219.4,-0.733847818425889,12,11.985301090564228,0.9194997768672153,0.8613441417664245,2.1210254876252383,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,24,37.06290332981584,1.3671044373068701,113.83333333333333,363.7916666666667,-0.787493971631824,17,51.67848739495798,0.9909257844846903,0.9619268766144778,3.129112023618675,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,11,14.004835521712355,1.2972138713279502,111.0,159.0,1.1251050661013726,18,57.65220588235296,0.9366443337872995,0.913492240291082,2.0550580928258415,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,15,17.556364103124306,1.0523368338425032,122.0,8.0,0.17735282600547017,20,37.50877110694182,0.959561655344845,0.9513397814591152,3.2256386951105864,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,35,41.430685706386065,1.1785135313415638,127.94285714285714,486.0,-1.3469660371651084,23,66.46033613445377,0.98882955213462,0.9342385380350855,3.837733812006498,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
