,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
3,3,29,36.42741621228199,4.7176466540118795,18.79310344827586,321.8965517241379,-0.7404985986354862,5,18.90475113122171,0.985074552985275,0.921439764347943,5.48007036803259,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,13,17.205359060616846,0.9354292486732932,19.0,251.46153846153845,-0.5166737208085842,8,19.37099547511313,0.9756701324883693,0.8120407437786161,1.9456672843231706,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,9,11.9784169831836,1.2268581409300667,23.22222222222222,489.0,1.0365150023502985,9,9.266606334841644,0.8984439895573755,0.6462953869226078,1.8901531116852408,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,23,29.009677717647467,1.0416820790273595,37.0,130.17391304347825,0.4165003161758356,10,14.509230436518477,0.9609788700190445,0.6901722992351813,4.366571936916784,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,15,17.310317443268467,1.256812110039572,41.0,317.8,-0.057383610081233875,14,31.55162895927601,0.9262516592642295,0.9318353547253562,1.9272325209645218,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,13,17.521078956968413,1.4246205329731165,40.38461538461539,306.0,0.9263390300156656,15,12.013076923076936,0.8194571371026518,0.8186832162448372,2.4650282487254294,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,17,19.596449941162714,1.2806441182011516,43.11764705882353,46.0,1.5634119810080709,16,17.600723981900455,0.9694976371650366,0.9229429980747651,3.268338839094604,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,27,31.73482113252378,1.436789823915603,91.0,246.03703703703704,0.19156302026927785,27,9.084479638009086,0.88560130520145,0.14718476254842439,4.353600203379037,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
25,25,11,16.003369589022544,0.9746861222044509,120.54545454545455,170.0,0.9100242340900552,39,12.6687330316742,0.8724326837451277,0.8082111111111113,2.4333859785464247,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
26,26,14,16.966852657117812,1.8635583401558806,130.57142857142858,264.5,0.3928005633291553,40,17.44045248868777,0.8444668247244863,0.6314548774569786,2.2559753430264435,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
27,27,15,17.283756869487494,1.7513720427138046,136.0,336.26666666666665,-0.01443294857407233,43,23.856680161943327,0.971204475101277,0.7198296832999036,2.2471219876361768,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
29,29,22,25.552317651197722,1.6478550569309873,150.5,493.0,0.11740269207672421,49,17.22918552036201,0.8856816356693442,0.9259336999785402,3.6718126852682924,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
31,31,17,25.43561971382714,1.2018630067787048,162.0,425.05882352941177,-0.6922342197458486,55,8.428823529411764,0.877051913284712,0.45598288731968206,3.789165687962357,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
34,34,26,31.53412140769916,1.7032211225846885,170.53846153846155,484.38461538461536,-0.33827267419477475,59,6.826108597285076,0.9363709500753067,0.4877013333333384,4.818603957481683,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
38,38,20,28.599278224865866,1.0589074637158484,174.6,28.5,0.9376936496348403,64,12.960135746606344,0.9507740409918435,0.6037418260000414,4.434236620836816,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
40,40,15,17.545660186334462,1.0948504530604348,180.0,413.1333333333333,0.17392982176595512,66,27.085882352941173,0.8819903424529567,0.8534507592905057,2.07984649719361,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
42,42,23,30.0294929198538,1.0022984762182596,181.47826086956522,329.0,-1.083124623484172,69,14.184027149321267,0.9275288379516528,0.661338807091703,4.30705153103185,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
46,46,16,18.51095909726254,1.0461325439318176,201.625,72.5,1.4825062322644127,76,24.88226950354612,0.8749252392820681,0.9022461561109333,2.404661213902949,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
49,49,13,14.966629547095765,0.0,210.0,86.0,0.0,80,12.872714932126694,0.9135748377766013,0.8372893405024795,2.4460116687030786,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
50,50,17,19.672247906362344,0.9943950322545286,206.52941176470588,428.0,1.4825629201783064,81,16.08542986425337,0.9536566635160679,0.941618671586028,2.8101104238094874,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
51,51,22,26.2050309897123,1.7173361319792502,216.3181818181818,197.5,-1.3182097407020144,86,28.62303167420816,0.8466183383201483,0.8516640231516266,1.6878620189069553,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
52,52,11,13.35215694560829,1.2468422689522316,218.8181818181818,32.0,1.2433590975234465,87,13.098552036199095,0.926185029054241,0.9169011355223117,2.2933129583042704,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
53,53,9,11.581969952552525,1.3263508533083215,222.11111111111111,389.77777777777777,0.5829522702549066,89,20.274343891402715,0.9536337155066907,0.9414093710551721,1.3953290802521168,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
54,54,11,12.649110640673518,0.0,224.0,47.0,1.5707963267948966,90,15.750316742081438,0.8388496621057863,0.8727629219424171,1.7351667893708524,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
56,56,12,15.885506765692941,1.4853384640139644,227.0,373.4166666666667,0.9907894876186714,93,16.93049773755655,0.9709390796527639,0.9397812979674954,2.121221566493816,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
59,59,12,16.022306897633253,1.315342587502719,237.08333333333334,104.41666666666667,0.9784025784352706,97,12.391900452488702,0.9338152575463963,0.8572278907346683,2.175975269911811,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
63,63,27,33.07925594695133,1.2019075779731876,264.0,276.962962962963,0.34295378201037907,108,15.182081447963805,0.9513528415628688,0.7821584646848317,5.019240865035072,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
65,65,18,20.787242839038946,1.1500582229853509,261.77777777777777,109.5,1.5128915613679865,112,13.302533936651574,0.970951015052943,0.5349408014172337,2.9861871261379194,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
66,66,15,22.65275916722321,0.8374908958751444,271.0,241.13333333333333,-0.7035766643822055,113,10.053393665158383,0.8823076384513059,0.67762147501879,3.6549099047048546,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
68,68,14,18.270764208821593,0.9770800528746357,284.5,316.57142857142856,-0.4903425848566258,117,12.085927601809951,0.9174070525502301,0.6102518748245714,3.227657538628959,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
69,69,20,19.486082330012362,4.5533059888371215,283.0,177.15,-1.1832581996167546,119,15.531764705882365,0.9125253588370782,0.7754240727213696,3.1844662460615862,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
71,71,18,23.90551081700908,1.2893234842341392,294.5,21.61111111111111,0.5202567613161048,123,6.075746606334832,0.8468218231170455,0.6285969334173496,3.78049794288256,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
73,73,15,18.664833213481586,1.0982819925397105,302.8666666666667,192.0,1.182732106543442,129,26.371945701357447,0.9097224341951303,0.921442365770625,3.0298891075545678,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
75,75,16,22.76376051850344,1.2494827154562658,309.5,353.125,0.6838058537883834,131,17.404027149321276,0.9391636928546102,0.6756623504147212,3.166087528641803,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
77,77,15,17.744381802753324,1.365944115623164,308.06666666666666,244.0,1.341309428667696,134,16.68280542986424,0.9800664874176058,0.6847489804196427,2.6165039821076874,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
79,79,9,10.327955589886445,0.0,315.0,479.0,0.0,136,12.34819004524887,0.8900549072841343,0.7279935311426076,1.8789398660047067,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
80,80,23,30.83952909969517,1.1140131279834276,324.0,209.95652173913044,0.5352139892455566,137,17.02520361990952,0.9722001131909165,0.87848759393456,4.230145848280632,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
82,82,14,17.622787290459975,1.2970220022752257,328.85714285714283,469.5,1.1542612490133533,140,7.773167420814459,0.8965784181196886,0.832900530064385,2.529459001208475,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
83,83,40,45.679635348791784,3.1576754743658833,344.6,250.05,0.07731609150738052,141,10.862036199095057,0.9431184318819995,0.6369251870146847,4.209583948526023,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
84,84,19,23.285592738139762,1.3674112376211456,348.94736842105266,407.2105263157895,-0.3859709495350604,145,14.803257918552045,0.9495742012317359,0.5522823459921108,3.361622356995274,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
85,85,17,24.913193292218033,0.8548238766055457,349.0,225.52941176470588,-0.6660278348704182,146,12.282624434389149,0.9550045099620207,0.6450767436635438,3.4529406998559637,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
88,88,17,19.85174257259496,1.2827084832003217,366.0,487.1764705882353,0.16105372115933891,153,19.917375565610882,0.9597921323451897,0.7343045205943013,2.8007996656422827,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
90,90,18,27.508503984612393,1.3601874000048344,370.44444444444446,121.94444444444444,-0.7361561960917751,157,8.76393665158371,0.8187608009624042,0.7172360772985129,4.22543285405605,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
91,91,14,16.147037993114537,1.1101115810516797,370.85714285714283,86.5,-1.517847409895072,160,13.382669683257923,0.9436873271816343,0.9005432098765431,1.342583976379007,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
92,92,14,16.234550625995332,1.5487251678280252,379.5,346.35714285714283,0.1170308676003005,161,8.530814479637993,0.8544440157978545,0.761868507193133,2.3120416776071724,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
94,94,26,30.717448879009034,1.1968363320451676,389.2692307692308,23.5,1.3540748226869588,167,14.417149321266976,0.9108138400825309,0.7275855727398179,5.031496753348015,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
99,99,25,28.95527289930047,1.1279057261294916,402.0,331.0,0.08760182135687161,174,14.337013574660624,0.871192122744398,0.29179366319292777,4.267433763967801,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
102,102,15,18.419181106306386,1.1644696626825919,406.6666666666667,147.0,1.2168255782602881,181,15.524479638009055,0.9292532607116697,0.744965365855629,2.5599534650221027,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
103,103,16,19.488567440991233,1.3948975223780584,418.5,108.625,-0.33055059852616386,183,11.503122171945682,0.8980875361293457,0.35523890918630097,2.6645377704718736,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
105,105,12,15.831332047756131,0.9614994275844274,423.5,78.83333333333333,0.5121359481321869,186,15.917873303167433,0.9537499105439453,0.941313909122442,2.084816232839303,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
107,107,12,16.263246619973582,1.4360936367359287,438.5,463.4166666666667,0.559065522328105,194,7.467194570135757,0.8467816775728736,0.13889975717978664,2.7721739250000357,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
110,110,12,15.678936228241266,1.4352169312101775,447.5,482.4166666666667,-0.49575831863623426,198,13.346244343891405,0.945918587873356,0.8780695202528013,2.07448911975387,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
112,112,19,21.97721272987409,0.9955100669758375,458.0,279.4736842105263,-0.07894628446851679,202,22.13932126696832,0.9435427266817612,0.9038067540918193,3.1623269783502153,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
113,113,17,21.308853167909298,1.1138829139503614,453.11764705882354,322.0,-1.1665116330798238,203,17.54244343891401,0.8755757846675716,0.8390297948860923,3.4407057031045354,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
116,116,16,18.908060360073,1.2187097356778716,470.75,102.5,1.3471376255513994,211,13.134977375565596,0.9066721545313795,0.6730962626010943,2.95993795762946,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
117,117,10,13.521533219733387,1.004061446150815,476.5,261.4,0.5571162122865735,213,16.730496453900706,0.9695251344997314,0.9365244536940686,1.595299309179987,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
118,118,18,21.96947042287534,1.3181164845342017,476.55555555555554,275.5,1.235767195594607,214,14.883393665158382,0.9643851514513343,0.8981474358052759,2.9431948922576336,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
121,121,21,26.393730015779706,1.1295033239841599,485.0,36.0,1.1618239237871115,220,11.816380090497736,0.8653116848430665,0.6528811791907001,4.204765456593991,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
122,122,12,13.986843935387704,1.1211982946816699,487.5,465.6666666666667,0.16051374436183327,221,6.185022624434389,0.8270918973012893,0.2985468157198914,2.4101956725146194,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
123,123,13,16.16182707693739,1.0216977269391598,491.0,192.3846153846154,0.3878098911625749,222,18.562352941176467,0.9619042279392134,0.9256802006609743,1.9183798322180063,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
125,125,10,11.970771290957115,1.2250039590127546,504.0,24.5,1.2846191124770976,226,11.591930618401202,0.9057365492251599,0.15891975353600118,2.3022137958312654,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
