,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
14,14,14,16.633571964319547,1.0191022628217978,237.5,177.5,0.2485151895163344,31,86.2500000000001,0.9600000000000001,0.5192307692307692,2.639562708234477,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,41,47.954180443931506,3.3284102830225453,245.14634146341464,249.0,-1.4087044749847628,35,88.63509513742063,0.9546275354863878,0.9350497326665197,1.7573392173547788,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,18,21.32623637820682,1.2596442629740034,250.05555555555554,129.5,1.3379005036662204,36,91.72941176470592,0.9825039229847751,0.9786515233459527,2.441020506036227,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,13,16.560589616618316,1.0297965903076693,256.84615384615387,152.0,1.1275314261509735,37,83.16315789473683,0.9841176009441298,0.9838816099538128,2.3696386744558366,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,18,22.579960500940828,1.0290597761382518,302.5,24.61111111111111,-0.4055343777181685,44,119.62412587412582,0.9605038062283736,0.9740432953729353,2.8305365166192233,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
20,20,46,54.09653833026883,2.3860186724325527,354.5,82.23913043478261,-0.192074724035895,47,133.02117647058824,0.9679145031153154,0.9898705412643024,3.466802885047351,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,21,67,72.53184163374567,4.351951141020993,392.74626865671644,239.1492537313433,0.06862058240780972,49,130.00991596638644,0.9838791800293543,0.9649449810696901,4.257827370051783,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
22,22,41,51.980490274682744,4.809402870129063,386.0243902439024,375.4390243902439,0.43571935962361863,51,131.33437953050634,0.9776218594563928,0.9929612822309973,2.348471420326162,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
23,23,19,22.526414216937276,1.410682603512428,373.05263157894734,44.0,-1.3356392383425595,52,73.31857619577315,0.994057018794687,0.951873349222056,2.7964310600756335,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
24,24,24,28.655601288041986,1.6569259819482776,380.4166666666667,14.5,-1.3098424066043435,54,94.74499999999999,0.9745046602352204,0.9201621961821761,2.933170337099922,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
26,26,51,59.038456755169726,1.6263973604110242,388.70588235294116,110.0,-1.4971179611543566,56,132.6887394957983,0.9980140820794767,0.9869806013950728,4.249081719905754,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
27,27,12,13.818470014478832,0.968904199515241,414.5,334.0833333333333,-0.03863261557047656,59,58.272727272727266,0.9365436707951937,0.9026461447152617,1.703100922901369,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
28,28,23,26.57084135277448,1.3421452562466336,428.0,210.3913043478261,0.05344562149046157,61,101.96666666666667,0.9819944598337951,0.6270871985157682,3.0477683578864356,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
