,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
28,28,30,45.868348839776225,1.6670390388479792,254.06666666666666,284.8333333333333,0.7963518947836231,43,45.065429864253375,0.9850016099332867,0.9143120634351423,3.91392239687341,NCD_YFP_ilid,0.001,0.04,40.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
29,29,24,29.76863789579516,1.3417973212264738,253.5,412.2083333333333,0.3764274123487317,44,50.62393665158372,0.9071140550679169,0.960908053957548,3.0791848030656084,NCD_YFP_ilid,0.001,0.04,40.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
33,33,16,21.739974499677064,1.0599569582727981,283.125,247.5,-1.0117680699104992,51,103.50000000000038,0.969135802469136,0.8351999999999999,2.2236255121325375,NCD_YFP_ilid,0.001,0.04,40.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
36,36,83,85.2911473572522,6.5681509077990325,352.5542168674699,210.73493975903614,-0.26914239515462357,58,64.79716312056748,0.948608545614332,0.9068239444405392,7.74694325599046,NCD_YFP_ilid,0.001,0.04,40.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
37,37,48,70.59263742683989,2.4034898262622097,337.8125,119.47916666666667,0.8990354870962177,59,79.3052488687783,0.8665684609617641,0.23981804745426138,6.84293757247984,NCD_YFP_ilid,0.001,0.04,40.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
38,38,57,65.83643708962084,1.8888780697960914,325.5438596491228,365.0,1.5412887436497933,60,91.68787494508929,0.9720791553608268,0.6940784746231548,5.373623750417812,NCD_YFP_ilid,0.001,0.04,40.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
41,41,28,35.06348867811241,2.157267377078991,366.4642857142857,113.78571428571429,0.4163488467628814,66,42.9964705882353,0.9501804062536854,0.754055084648896,3.828118219977248,NCD_YFP_ilid,0.001,0.04,40.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
42,42,41,47.34635301197178,1.336959561053541,376.0,450.6829268292683,-0.027366925726256257,67,84.79819004524883,0.9332945111654326,0.8840218238648954,3.660516034547417,NCD_YFP_ilid,0.001,0.04,40.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
48,48,47,67.90616590058882,2.34569673264962,401.29787234042556,471.78723404255317,-0.7783777477368858,75,78.3175470350083,0.9237635347114781,0.9087587511003279,5.373491367212303,NCD_YFP_ilid,0.001,0.04,40.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
52,52,52,60.55739267560903,1.6035657458689878,430.75,115.5,1.4390943224938302,79,79.60666855203618,0.9394712365157216,0.9626811789416317,6.083712673706332,NCD_YFP_ilid,0.001,0.04,40.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
56,56,51,59.88366801822971,2.974344902111329,471.0,84.50980392156863,0.18371828089892034,84,89.74923424991303,0.9376246643313778,0.7847057284436947,5.778379268422491,NCD_YFP_ilid,0.001,0.04,40.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
57,57,27,32.473085067330175,1.2420313834751975,469.0,383.18518518518516,0.2860519727747518,85,49.97447163515021,0.8833151227046854,0.8798391134872111,3.627637446310495,NCD_YFP_ilid,0.001,0.04,40.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
