,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,24,31.979595310320654,1.1425776945649255,19.5,405.5,-0.5243678565142996,1,19.34914027149324,0.9040026824164129,0.6569040276763931,4.185939935556572,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,20,23.125251938305933,1.0308844697044246,11.4,118.5,1.4985971131624576,3,24.681809954751124,0.9718353361425166,0.87797015479677,2.956239732734188,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,36,41.55459147948244,1.9578587599576251,35.44444444444444,457.5,1.562541379620759,5,22.977104072398184,0.9047000001474376,0.858973498296189,6.322776091942107,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,26,36.14938931384611,3.333938115839738,48.80769230769231,371.3076923076923,-0.6756347177624062,7,8.30497737556559,0.9046629732225293,0.6376772805003104,5.057342344513664,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,16,19.906243983480234,1.2212495527765632,47.375,145.5,1.1836948616540697,9,18.6060633484163,0.9649823279445369,0.9402956880308829,3.3584437171257924,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,26,32.37257098096926,1.2751923532269032,55.26923076923077,390.5,-1.1852471560174673,10,17.26561085972849,0.9714611262440135,0.7198407024648182,4.301250725063416,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,15,18.47725429900756,2.2774172049412034,62.0,62.93333333333333,-0.364568225752029,12,7.022805429864235,0.8048659056604847,0.08927352964333168,2.869250298970692,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,18,22.807411560085463,1.638955600296797,59.111111111111114,123.44444444444444,1.1064616428772924,13,14.948959276018124,0.8731100547556899,0.7156966490299821,3.9226069568562267,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,13,15.197605004435955,1.1679739191817573,78.3076923076923,12.0,-1.3957062527926254,19,7.336063348416281,0.9013351425818671,0.36889875981137776,2.538403537888676,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,23,32.72530565546143,1.0979974909275476,107.0,168.65217391304347,-0.6257209812559572,25,21.70221719457011,0.9317599459691788,0.77007792055904,4.4485866915524195,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
