,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
1,1,9,12.503420504028922,1.2996795979986104,13.11111111111111,121.33333333333333,0.6877023861391618,3,11.772669683257913,0.8545470419566707,0.7875680508284617,2.033865748844887,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,25,29.198194290680593,1.375154596278996,29.0,227.72,0.15600258236775774,6,7.649321266968335,0.9100831443688587,0.6666666666666645,4.740190120264686,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,43,43.46522783338207,10.254655564126116,39.83720930232558,406.6279069767442,1.0839975624443725,15,9.4705882352941,0.9151282051282047,0.48989884243555026,5.943057680486375,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,14,20.17670666475333,1.3711673862929619,51.214285714285715,194.5,0.9241605891366946,19,11.65610859728506,0.9374869791666667,0.4723158605512733,2.440347141446916,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,23,26.55926620815098,1.1521699904258211,72.78260869565217,480.0,-1.5262753558702924,27,20.033936651583726,0.9547856749311295,0.6793064436408692,4.079891090819279,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,13,15.545859479941447,1.0352850622375274,78.46153846153847,49.0,1.2963350932149211,31,15.64104072398189,0.924095297453645,0.8467054540611425,2.020305585336751,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,24,28.772574833230706,1.3743862143294776,81.125,357.5,-1.295127466015403,33,7.569185520361998,0.9422777941945241,0.5858585858585876,4.270539685739348,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,35,45.39692315964151,2.352805595075139,88.14285714285714,284.0,1.0964019906435138,35,9.791131221719416,0.9564510700113377,0.7915789995977671,8.350064568689392,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,15,20.94718264112971,1.1803885703156287,90.06666666666666,246.13333333333333,0.6353717438907196,36,11.393846153846143,0.9753468383906436,0.6316353935472585,2.663004614642656,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,11,16.432719135826652,0.8807151403311895,102.0,104.27272727272727,0.693538716459079,41,13.66678733031673,0.9574761738065687,0.7918625549925983,2.1694301647254335,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
20,20,12,16.486238698800125,1.3264573576789953,101.58333333333333,437.25,0.7936278728148382,42,9.805701357466052,0.9215197083869655,0.8883649843912588,2.055321778836935,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,21,20,28.046119566293438,1.1023507940634873,110.5,452.25,-0.6057147745881877,44,6.6439819004524905,0.8850736123935569,0.449249040890363,3.837294752234777,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
22,22,20,29.467875744400033,1.0974056281065996,120.0,71.45,0.8814498431290192,47,6.629411764705907,0.8032443746729478,0.17584962501567836,4.36613910061268,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
25,25,10,14.486530573411754,1.2249211997538951,138.5,332.8,0.6576938970803732,58,14.548280542986435,0.8675552136416945,0.8802257294674525,1.9969023600365559,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
26,26,23,28.140640901737946,1.5156339513860335,145.0,502.5652173913044,-0.34016420602188974,59,29.49723981900451,0.810384512777665,0.7006519699201084,4.1916580100277265,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
29,29,14,16.1245154965971,1.3997084244475337,161.5,405.14285714285717,0.0,70,10.279230769230757,0.9119441035915872,0.8113530693380653,2.6557059289696396,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
31,31,18,21.11731983574173,1.5184586050452078,164.11111111111111,273.5,1.3841604966271415,73,16.602669683257943,0.9306501039725066,0.9003341501447982,2.8579363904959183,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
32,32,17,26.02297432198945,1.2486523521754032,173.05882352941177,171.52941176470588,0.7402685254379471,74,15.437058823529414,0.9500970380943282,0.8845878385592555,3.400788059782846,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
34,34,22,17.48694943975709,6.65998195357598,177.36363636363637,55.72727272727273,1.4637659850129858,78,24.79108597285067,0.9191371968526039,0.8769440302323954,2.554789797963258,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
38,38,11,13.210682581345747,1.1600147973062278,189.0909090909091,132.0,1.2770067996801984,86,9.08440018966335,0.840759833345103,0.28738172507180115,1.9459124818252624,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
39,39,14,16.187003951028768,1.1163374094905685,191.71428571428572,154.5,1.482689532461841,88,18.533212669683266,0.9686805720369711,0.8799037581175518,2.3974468142083905,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
41,41,35,41.03288860057609,1.4268604149434465,196.88571428571427,355.0,1.394550841917026,90,9.492443438913991,0.9104192521066852,0.8022075183355616,4.544795626555936,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
42,42,20,23.573128844941102,1.596119187218113,197.4,126.5,1.3623302892851994,91,25.47588235294117,0.9449267720712283,0.7483473572960849,3.0776737676171044,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
44,44,12,18.01098591956874,0.9091800851970273,204.08333333333334,150.5,-0.872545287159139,93,7.314208144796382,0.9179735242297742,0.6665269123451276,2.6850008883962233,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
47,47,19,27.223319242037075,0.9584311541049844,220.21052631578948,265.0,-0.9348545390892715,102,12.2680542986425,0.9658149073859884,0.8879146073370766,3.5998864780922504,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
48,48,7,10.376916011304724,0.8530986810643815,222.28571428571428,331.0,-0.8775094979726132,103,10.191322901849226,0.9006017758700502,0.8329184236820272,1.3739651902924397,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
54,54,14,16.1245154965971,0.0,241.5,35.0,0.0,113,23.851312217194558,0.968602020049738,0.9619673255360952,1.8933683347646542,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
57,57,42,40.945178220536505,9.024046962001204,273.9761904761905,142.0952380952381,0.43944804366723417,126,12.479321266968274,0.8902213729766083,0.3098316186797567,2.6251715063706715,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
59,59,16,21.864843907787865,1.3429820877702667,270.5625,329.4375,0.9701439468741638,128,7.8023076923076955,0.9131164448350148,0.5512539566593632,3.294983189796949,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
60,60,11,13.085920667624737,1.3104800519588815,269.90909090909093,352.0,-1.3103525275178334,131,13.761363636363622,0.8856293227304618,0.30303030303030076,1.5549664075256142,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
62,62,16,20.71314532253311,1.379532836733105,278.5,499.9375,-0.47412524844609505,133,26.335520361990945,0.9599250599577729,0.8993722759792766,3.016648556388577,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
63,63,15,17.28914802266959,2.2392520043775983,275.73333333333335,358.0,-1.5417452034897348,134,17.46959276018101,0.9661016281058978,0.9460806611475278,1.8679987761579344,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
65,65,13,15.819210934629943,1.4679687563397825,282.61538461538464,186.0,-1.239504945802603,136,9.521583710407235,0.926717748212741,0.5430820149252361,2.39394044457029,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
66,66,17,22.91554253858742,1.02514415708868,290.0,339.7647058823529,-0.5455897797075723,137,10.985882352941168,0.9344187322784231,0.8667250474343737,3.304860721206594,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
67,67,12,16.933878047528868,1.9491869656283294,289.5,298.5833333333333,0.6221014472878847,139,22.066470588235283,0.9449154123397524,0.9308484848484848,1.9599547324747688,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
68,68,19,27.156515085347834,1.2037010324446,294.10526315789474,229.73684210526315,0.7060610185973756,140,14.584705882352932,0.9697531905324113,0.7489137087216371,3.6905020836830493,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
69,69,30,34.68902409396644,1.6534296569367921,301.5,285.06666666666666,0.06235289655209955,141,15.815882352941209,0.9651282419040317,0.15670174319728103,5.264169465606231,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
70,70,18,20.77505665220382,1.859771354974476,290.94444444444446,355.5,-1.5240148720572897,143,12.482712765957448,0.8378501468902803,0.7811647565905974,2.6756432784029154,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
72,72,16,19.764589543365886,1.0540399339075726,306.5,385.125,-0.36886435775968784,148,15.939728506787322,0.9563454530668083,0.7771629109321947,2.3452933027142087,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
73,73,34,36.410743890296764,6.011662190808217,312.8235294117647,28.294117647058822,1.2847729129796674,150,27.489799520427354,0.8717588074262437,0.24344637532488778,5.541437235417894,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
75,75,12,14.94597226047533,1.2275186670641007,310.1666666666667,161.5,1.1766808182902537,154,6.301583710407235,0.8828226803434795,0.7690776749672987,2.318380683275649,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
76,76,16,18.48524741764416,1.4302544908091916,310.375,137.5,1.499899844876201,155,17.600723981900444,0.9291862199026357,0.8734573083611619,2.518702367870987,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
81,81,12,16.52666734614325,1.1461722708070068,325.9166666666667,125.41666666666667,0.9347678431691077,162,9.317601809954738,0.923978552927821,0.8499148171485917,2.3044883760306756,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
