,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,46,53.19114526088117,2.5535448607155757,76.5,259.5217391304348,0.05742402506217102,4,187.14698996655517,0.9056847273997218,0.9388625531532225,3.2607303461260844,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,17,19.642190728931993,1.2272500463297682,81.0,487.29411764705884,0.06878897753292612,5,78.09545454545449,0.9803151323126807,0.9181668740907001,2.2248991357960737,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,24,28.07875451038663,1.2473040397852584,102.5,490.7083333333333,0.1670320927512917,6,54.515151515151494,0.933310824791695,0.9411443862331432,3.639065005003241,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,59,68.63640064662886,4.607549303540061,146.0,277.03389830508473,0.12331631851551554,10,145.19378151260503,0.9921489718524096,0.9912304936491582,3.151217373165954,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,48,71.22012587643694,1.585280602581336,169.47916666666666,407.2291666666667,-0.6825163638570927,14,81.39046026475104,0.97349487678135,0.5896333845239974,6.071327741807328,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,49,58.301098694865885,3.9122784442042993,209.59183673469389,97.22448979591837,-1.2419237795240303,19,119.04557391399506,0.9248950255871411,0.8810831170961638,2.6786996912765555,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,88,105.51641933690422,5.162055846900368,273.4886363636364,426.5,-1.2974016507343338,23,213.62917561551836,0.9600414609487767,0.21472000575337447,8.148670163635371,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,58,73.72526021582709,2.134822862246891,331.5,351.63793103448273,-0.43185161161158137,27,140.34252100840325,0.9837382784959354,0.9915244677151361,5.0354825064495765,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,19,22.41503444153115,1.3287877815331421,329.0,132.47368421052633,-0.2132917675753648,29,64.96491228070187,0.8513658771637205,0.9487252806107398,2.607241678885948,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,41,62.608828209819414,1.2688350985921766,395.0,257.0731707317073,-0.7138824550749335,32,95.01624904256477,0.9925194506683858,0.9589926079250044,4.351867831198472,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,86,101.47748113832827,1.8457557391407713,417.5,299.8837209302326,-0.2076857574686312,33,138.20251315105423,0.9963518306307934,0.9869584805677312,7.98933268310414,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,27,39.711106241519836,1.961019983009805,435.2962962962963,401.0,0.9010114013855973,34,115.94824561403513,0.9949276082612185,0.9863807026268069,3.0652038730365176,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,70,89.04784806327116,6.355645104025833,485.75714285714287,139.5,-1.1363745040005409,37,110.20506602641046,0.9840181701873434,0.9327181756919669,7.592783633060894,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
