,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
1,1,33,38.083562467483624,5.717598996824333,26.818181818181817,393.06060606060606,-1.0313461448232935,6,8.04271493212675,0.9248582230623827,0.662745098039218,6.310514578650245,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,13,16.8621731593739,1.4670799037142248,28.0,165.30769230769232,-0.4806948476883281,7,22.12475113122171,0.9280561871336457,0.8753541611540292,1.5814713888595306,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,15,22.02120952585652,1.0871460683282754,44.333333333333336,77.2,0.826309567848045,12,21.11941176470588,0.9873834129700928,0.9696041024388755,2.3210641999647343,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,16,20.846275783427465,1.0875596357375679,45.875,47.5,-1.0847592598645133,13,19.319999999999986,0.9457950098088506,0.18850442808008627,2.4801755753571872,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,11,14.42540350988171,1.2754379018812663,45.27272727272727,97.0,-1.0671417934586045,14,15.2806553911205,0.8616049249105565,0.6706574394463669,1.9413262094586317,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,12,15.60446325141647,1.1788195468695812,63.5,330.6666666666667,0.48605083317322273,20,18.09610859728506,0.9672065470217119,0.8749095082506456,1.9752034230278048,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,25,31.55359080966957,1.2210270332535942,77.0,316.0,1.1530498499180517,28,20.930000000000003,0.9803648573944023,0.8262315850228681,3.9636998688441323,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,22,29.09106349334449,1.4284968808493717,80.95454545454545,43.5,1.0592812071933875,29,7.430769230769195,0.9362424708445463,0.16239239675219297,4.238447646833435,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,14,18.964931705303115,1.1449704144314656,86.21428571428571,120.5,-1.01528636224516,32,16.369547511312234,0.9633147151582948,0.7259257823496698,2.469441082624061,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
20,20,18,24.363875602027857,1.2096669144741892,107.5,389.94444444444446,0.5521943832871365,37,16.201990950226236,0.9441270724427652,0.723161723687232,3.303740956356484,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,21,21,27.17088765800107,1.107184299727867,104.85714285714286,48.0,1.1000894598147173,38,21.432669683257913,0.9829736411624822,0.8928882042162509,3.4155767032996454,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
24,24,9,10.840018429326317,1.1864150617635367,115.0,407.8888888888889,-0.31052031252913476,41,24.449629051151923,0.9803978068892655,0.981630553351278,0.9976092896137607,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
26,26,20,31.044183164627217,1.272278130392733,122.55,30.75,-0.7774154737280433,43,12.967420814479627,0.8473256743677142,0.43393310081581893,4.414464102541275,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
28,28,71,71.68213892309961,8.413666563352898,127.52112676056338,312.49295774647885,1.308177057912971,47,4.0067873303168025,0.8683195592286542,0.9900249993812034,10.392344121247715,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
30,30,10,14.730285653735809,0.8824310507597599,123.8,378.5,-0.8931673821764948,50,8.9533484162896,0.8739491755498341,0.4613509784218549,2.0724085990755,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
32,32,22,25.41448536768694,1.1302597996189452,126.72727272727273,479.5,1.5165352375362078,53,13.477375565610886,0.9541757974190409,0.8942050020290353,3.6821108503662074,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
37,37,18,20.82505329640856,0.9918779503596834,157.5,295.5,0.0835875085465388,65,21.42538461538461,0.8676546026287588,0.7735746124585036,2.391633176361073,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
38,38,16,19.97794640063431,1.1485458690808688,160.8125,136.5,1.1750420670328086,68,17.724570135746614,0.975868806693731,0.9452084191597445,2.171672411300975,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
40,40,17,24.114357837951296,1.25867043087075,166.2941176470588,184.0,0.9476621581937759,71,18.48221719457015,0.9812268376782003,0.8829655066052099,2.4683492065465225,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
42,42,17,20.122240088599334,1.2541780046248858,180.0,383.6470588235294,0.2296752603275912,74,15.728461538461525,0.913059879176275,0.5190925245415186,2.7709000880267185,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
43,43,17,20.091102069334898,1.5789066974619126,200.0,335.29411764705884,-0.22318268959089843,79,36.22864253393663,0.9827217251325938,0.9819936100380202,2.0108730440955482,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
45,45,29,31.69436412847378,6.225640717952421,222.55172413793105,127.27586206896552,0.5610364913920878,86,15.123800904977347,0.9471765276586684,0.519403409446368,4.490497621534077,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
46,46,23,26.551731633328043,1.1420262782918535,225.82608695652175,336.0,-1.5331949579650699,90,15.648325791855168,0.9783489210005235,0.539036745560188,3.755591417332354,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
47,47,25,33.71931917612673,1.5198402213693492,234.44,183.0,1.0257583144903506,91,21.55651583710405,0.9806694267032646,0.7615931461837981,4.543146408318252,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
48,48,19,22.45612654565445,1.195304043617864,234.1578947368421,112.0,-1.3492612449108436,92,25.898416289592745,0.9898738133529567,0.958449934150957,2.7881503427679357,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
50,50,12,14.266159819078167,1.1685772997146775,243.5,87.66666666666667,-0.25493724777664745,97,24.266561085972842,0.9813764261221222,0.9650356982851478,1.5169299682976622,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
51,51,22,27.285746887251932,1.0986469265803465,247.22727272727272,116.5,1.1942328533921165,99,247.2500000000003,0.8155759870200109,0.7640306122448943,2.9930622994313825,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
52,52,11,13.545778571870251,1.0521046545732964,248.0909090909091,52.0,1.2037420851650267,101,24.288416289592753,0.9763864863500006,0.9442846979838526,1.0598436155355955,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
53,53,31,34.7272476943188,6.262681630824289,269.48387096774195,321.19354838709677,-0.3310634994140589,102,10.942171945701372,0.9372211514991405,0.7530994321247898,3.0541547220377847,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
