,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
2,2,54,79.32391298660406,3.349255792668493,60.148148148148145,187.5,-0.9034982870899669,3,93.60033613445378,0.9865696861774941,0.9742848100168183,5.837263805351679,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,64,73.84090574734951,6.625378359840749,64.8125,304.9375,1.1277352450238272,5,106.07788753799403,0.9779956707501591,0.9395786208439895,4.638629797559927,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,15,17.409457991909473,1.1253123937355947,109.0,247.33333333333334,-0.1213464764108505,12,62.80769230769239,0.9514382067050189,0.9208490378893073,1.6512081416617663,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,24,25.64464428164991,3.46281800800005,138.125,370.4166666666667,-0.04368037590358511,15,79.89473684210523,0.914260789715335,0.9208778551122436,1.840175682862925,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,93,84.61595798035277,14.187942346276696,173.05376344086022,48.0,-0.11318613394694223,19,71.5048739495798,0.9479623471821086,0.8010584207653139,7.546967073405841,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,17,23.854497795260688,1.3261910445965706,174.05882352941177,371.29411764705884,0.63427593969005,24,99.4750000000001,0.9818125118335617,0.9495823568295174,2.1051159026853927,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,30,38.266129533339374,2.382575050449767,188.9,91.5,-1.1299068458112758,26,64.794616478827,0.8547893342274997,0.8594431901761876,3.47871939163973,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,10,12.775592433111969,0.8855721218580619,207.5,119.0,0.4537966670444017,28,95.13636363636375,0.985483234714004,0.9374999999999996,1.8926242242775755,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
20,20,26,33.50067751414615,1.4433656217448183,320.2307692307692,150.5,1.1091010157793835,36,141.46691176470605,0.9921745067488315,0.9830365049260303,2.0449043410701666,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,21,61,82.69540163704706,1.6255079567863233,365.0163934426229,273.0163934426229,1.016467221130016,39,122.48369747899157,0.9918568895811899,0.9837567682790486,5.904842535218537,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
