,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,27,32.66737373717636,1.2885074367965073,20.0,49.7037037037037,-0.3056684220237692,1,43.86621848739495,0.9935984893712162,0.9167928522887758,3.0913347761481162,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,23,30.522063231707236,1.0005046610734445,25.130434782608695,235.0,1.0534898017465528,4,31.129243697478973,0.9853968205701181,0.8470229823851598,2.982818806123765,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,29,36.86424142544653,1.2866732861986732,29.82758620689655,345.0,1.1377941787436558,5,15.670924369747881,0.9567046159530112,0.8316110329601936,4.545904886544165,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,31,37.48166577720523,1.4233324302078139,42.0,476.93548387096774,-0.3029682415568724,8,49.17361344537815,0.9883938485924333,0.8947156155303582,3.265389547376909,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,22,31.398350469663846,1.1476678540277294,41.5,244.22727272727272,-0.6301399115549494,9,56.34286290344116,0.9824678129359579,0.9857100534403631,2.452142289872253,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,19,24.215356523084147,1.1084659785383533,42.0,328.10526315789474,0.44049229842460863,11,27.996300211416493,0.9806133667332289,0.8875461071960223,2.368005129095323,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,22,26.615320382661093,1.461888375533424,55.54545454545455,193.5,-0.34092327663728395,15,33.94336134453781,0.9366404887943748,0.8726783382096979,2.3552925872407355,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,27,33.332682083393316,1.7338913465105026,51.666666666666664,347.0,-1.2068533767070415,16,56.13546218487394,0.9935672921808286,0.985933709252607,2.751033227780527,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,12,19.167706621392085,0.6985068110840463,56.583333333333336,65.5,0.8037232873026542,18,29.60621848739494,0.9924951603965211,0.9366685804398419,1.822874928846478,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,22,34.15075502331903,0.8373398048704105,67.5,381.3636363636364,-0.7333879807506014,20,8.937142857142858,0.8578611591695502,0.8270194031994549,5.4510965434330805,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
