,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
1,1,70,81.70169549843101,2.665634210255071,36.52857142857143,76.5,-1.4237384774025748,5,117.91075630252104,0.9854654511725304,0.9965497283553797,2.756118399514774,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,44,40.98936624935748,10.576558514622036,67.5,302.97727272727275,1.1221509678187729,9,51.35683760683762,0.9402464839785416,0.962524654832347,2.654291824863828,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,61,65.6030235107575,8.002575212786397,123.60655737704919,119.85245901639344,-0.5916165416193265,10,77.63794559099432,0.968002012810703,0.9346253502150647,5.421615501413212,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,68,79.05107538314475,2.5464827103225223,170.5,493.79411764705884,-0.11700480278822906,15,116.51084895459283,0.9870449650642912,0.6728627085956693,7.253271016405203,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,81,93.9946939149569,1.9283263524546743,227.0,311.7283950617284,-0.10018049477056934,19,119.39205492245877,0.9757148906321454,0.10344952759698223,8.790630488868766,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,19,20.64742221444092,3.7497582856166574,240.1578947368421,228.3684210526316,-0.5453523649245511,23,114.4692307692307,0.9893074444171052,0.9632383999999998,1.6864998258314365,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,88,108.97129996736504,4.5723746422210505,306.5,460.10227272727275,0.3700836415389203,26,144.57862850938287,0.8383376880099347,0.8565205696861011,9.91737335749055,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,62,57.37724585995138,10.962116341085613,301.0483870967742,173.25806451612902,-1.1441139811421734,29,22.013563049853406,0.9509879320630494,0.6712962962962983,5.650316433691046,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,41,50.766390997392804,1.5181490406774005,318.0,41.26829268292683,0.3702965024047875,30,133.93076923076913,0.8519917144956188,0.7722739988484019,6.705180109077254,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,73,82.15261156441869,3.3203878316442443,317.5753424657534,188.36986301369862,-1.5358473873433676,33,95.7843697478991,0.9848112156289884,0.9661480325669523,7.222326066643475,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,75,87.48143005009547,2.255171033481286,391.0,341.36,0.1425380437887561,36,151.01529411764702,0.9971010250208676,0.9899702523149216,5.799162112457212,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,21,57,66.32471403262753,1.5223754628013648,477.1578947368421,275.0,1.4458327160318216,44,116.90496453900714,0.962347081460479,0.9735682275560167,5.2704156097470785,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
