,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,18,20.7694330869929,1.7606206426694069,26.61111111111111,108.5,-1.5302790464560667,5,30.22574660633483,0.960983821826332,0.9687254542039478,2.639187382589543,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,44,50.747733302136425,4.48208124631181,78.75,243.70454545454547,-1.1753002218124493,10,99.18121916842853,0.9939756776137448,0.9835649892587053,2.6162408462340214,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,13,15.131371292152433,1.1358360485053887,99.38461538461539,137.0,-1.4226780807911605,11,95.69318181818181,0.9857442843431736,0.9790386120041956,1.6756851486678401,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,38,42.73814216910034,2.7000998340473568,120.26315789473684,351.0,-0.11273931320500816,12,97.59805429864251,0.9747279127773599,0.9778734565143677,1.851429363152668,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,11,14.111727439540932,1.5426632260906363,136.0,131.63636363636363,0.4623035262168624,15,51.46985539488319,0.9448382356668147,0.9343101310455233,1.9021400754989994,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,34,39.433985769736566,2.916165102899652,157.5,351.61764705882354,0.0987732516224804,17,115.39408817635278,0.9210412057880747,0.955086651383224,2.120239133837726,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,65,53.72154900693954,17.51246117926741,168.90769230769232,332.6461538461538,-0.2847575541561279,18,22.176623992413468,0.9157604107109529,0.9143961927424151,3.9725520351676735,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,57,65.98261917191748,1.5141783467162047,184.0,367.82456140350877,-0.07282895596423634,20,137.34538461538457,0.9907575636294786,0.991065531120463,3.3989282933447127,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,63,72.7833615577801,1.4690105907196598,161.3968253968254,279.0,-1.5350826593645261,22,127.0297285067873,0.9936912651286335,0.9844829417728969,4.979431846282878,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,27,30.83982272042192,4.4140921767012955,216.77777777777777,47.74074074074074,-0.8544809033978384,25,62.66097560975608,0.9750971596287216,0.9292796769067311,3.5215793936280604,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,20,23.894375547412906,1.568061605676299,298.25,319.5,1.3059867166482921,35,131.6744066047471,0.9866439776161238,0.9818934121184599,1.7319571676712404,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,46,61.70892823485349,2.266016365778023,322.80434782608694,244.5,-1.0359506570452652,36,102.12936651583713,0.9608724030949793,0.9550166832988494,3.2128633300941485,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,26,36.86065835311471,1.6611205243018452,361.65384615384613,473.5,-0.9500656376125999,38,96.41605218377767,0.9937566913976585,0.9954576264948274,1.766160948547753,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,18,24.47309447501572,1.5495096483366615,371.0,473.5,-1.0108910833171698,40,89.46206896551725,0.8522575644529394,0.6758031824505912,1.3152303137920505,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,17,20.893600860933137,3.2852828192443875,450.47058823529414,288.2352941176471,-0.6267023279433203,43,131.16433566433568,0.9753541233030633,0.8784027769688638,2.2926011292615547,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
