,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
1,1,37,44.033759015187925,2.6141470084594243,114.0,309.18918918918916,0.246422935448915,5,101.77991452991452,0.9641644056717263,0.9764355866648474,3.4832704817469207,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,41,54.57555453677518,3.253732749806951,106.36585365853658,167.0,-1.0485544760666847,6,87.12941176470584,0.9838774174785517,0.9700232309068382,2.7651771051215372,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,49,59.705473081922165,1.7615943326470476,155.0,239.77551020408163,-0.32574409583774405,10,86.79907445495678,0.9943265969684643,0.5568738008895806,3.7698871614042826,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,37,45.20117484029734,1.6154935324654682,138.24324324324326,25.0,1.236913538803819,11,121.69705882352952,0.9838523306186924,0.9778647337636526,2.741379172013981,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,55,63.80138705868276,1.5682388289138616,168.4,414.0,-1.4732120558136026,13,110.55090497737565,0.990174994820631,0.9826157848863923,4.766179184684256,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,52,61.18220866877928,3.523892135513113,198.51923076923077,463.5192307692308,1.3657637065722357,15,109.64027149321268,0.9964493401470919,0.9844634724671255,5.103374729628143,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,38,55.59701994030923,2.239574755728635,209.3421052631579,148.6578947368421,-0.8812180452414538,16,79.5747963800905,0.9373971147511998,0.9239603390298033,3.807805980927513,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,81,97.29522674666164,3.646398444925619,210.12345679012347,393.0,-1.2912465692243251,17,69.89649486811619,0.9769615241775809,0.9924914210225219,9.717457045499886,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,26,32.067738294388676,1.588730942621073,207.8846153846154,188.5,1.209262888734119,19,82.32954545454545,0.9713309528810474,0.9365180146132528,2.9456104379225874,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,55,65.14458030234483,3.083389951819551,241.8,170.0,-1.3452282644875695,22,72.29701357466062,0.8845181054368704,0.920005367703652,6.034341685786499,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,20,24.31618122959846,1.5110692933560905,266.5,440.05,-0.32281678118424895,24,86.69230769230771,0.9912536443148688,0.9396152909666423,2.9973975909810564,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
