,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,55,72.42885402729746,3.409410432765019,22.654545454545456,247.74545454545455,0.9275838966248418,1,109.72375886524812,0.996655743600098,0.9830821444325123,2.377073143356189,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,19,25.595435166877312,1.7451199874320316,24.05263157894737,362.57894736842104,-0.5693224490898041,2,98.72307692307702,0.8952480055497748,0.9576009227220298,2.2672168792032172,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,15,22.977436554967234,0.9053350676284173,31.466666666666665,424.0,-0.8506042027106709,5,102.08461538461533,0.9588020268585794,0.9647266313932981,2.956331931182787,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,18,22.627314249519003,1.4922707782894191,61.5,332.6666666666667,-0.41088969460088887,8,182.95454545454547,0.967232,0.9664462957986204,2.279167415187306,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,42,52.57755083645611,3.519980637181422,138.78571428571428,22.0,-0.4747464133472317,13,100.27272727272728,0.9115443005928774,0.9873692370449977,3.0592780300646636,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,77,89.79404494063091,2.714996029052338,125.68831168831169,113.0,1.4298518027077212,14,146.24045248868785,0.9579548166222227,0.9248289930722151,5.827596897908022,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,14,21.83726809602749,0.827491698075214,170.5,248.21428571428572,-0.7407666517500723,18,40.2499999999998,0.8799999999999986,0.3333333333333387,2.177507917429601,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,70,85.02649187553307,2.6300007280807853,213.5,41.72857142857143,0.3159939735586963,21,153.60565610859726,0.9867570626602986,0.9861656637304016,4.6758911046327185,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,35,42.40541135936259,2.580591945694094,212.0,67.77142857142857,0.3095145469128088,22,176.981617647059,0.9674686711185185,0.9871685140812432,2.338674182669713,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,38,45.40116309932066,2.6625100687139076,246.47368421052633,455.7631578947368,-0.2758967529588973,24,202.6837662337661,0.9104651702625517,0.9538639541719607,2.782553231562664,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
20,20,39,47.70988422497514,2.867387500678553,253.0,303.79487179487177,-0.338125253121948,26,96.90045045045038,0.8813842669430952,0.9332048742611425,3.0446261136096235,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,21,71,106.15296710226552,5.873548941712961,281.0422535211268,322.83098591549293,-0.762191534348563,28,84.29552036199091,0.948058151561622,0.8033680235837045,7.622480046189062,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
22,22,65,87.96685520483315,2.146020298924593,305.2769230769231,82.0,-1.0217626149720547,30,126.76455203619912,0.9068210220546657,0.9202436758083661,5.640141417868652,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
23,23,52,68.05457796823895,3.460749113817961,313.86538461538464,435.5,-1.0796842094532015,31,129.11081081081082,0.990259614070298,0.9565901057108314,4.648481838852341,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
26,26,83,97.22890436332085,3.543625976904913,365.0,32.8433734939759,0.16975718180388158,35,189.8738510101011,0.8454234792311275,0.9200615513220122,,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
30,30,33,41.09187597983182,4.511943775221105,470.75757575757575,179.27272727272728,-0.7645361749118428,48,57.77058823529408,0.9320747110991668,0.9181789277657497,2.569011379220176,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
31,31,28,32.311938373444534,0.999931517914543,480.07142857142856,321.5,-1.5631262960465009,50,121.62567987567999,0.987073315004797,0.5558003117227738,3.183762106785182,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
