,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,32,46.53417343751301,1.433554145282972,21.5,143.03125,-0.654356533006511,1,60.10924369747896,0.9141485303088264,0.8998764357387108,4.075985530411989,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,37,49.39310772008819,1.5401434884642493,25.0,474.5135135135135,-0.5266030667459666,2,91.96134453781511,0.9901810026466343,0.9748897178714763,3.008359363050006,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,33,38.12478660629583,2.1655970528675947,27.0,76.78787878787878,-0.0442318675527948,6,80.13663865546216,0.833053987136287,0.8723473345048685,2.7912105905684705,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,12,15.407829382790517,1.2644341464928766,51.5,79.75,-0.46138582063987826,11,62.11229946524065,0.9591224389765709,0.9406310562539214,1.2511182658521618,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,40,36.877080562496204,7.847351730817523,66.525,65.575,0.39810730859238724,12,75.45546218487394,0.993431516225477,0.9881891998956954,2.624022136359168,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,40,49.589276108402615,2.354505265360394,60.9,108.5,-1.1970305559041978,14,108.50974789915965,0.9515057926374653,0.9771437490456295,4.655631286036936,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,21,26.20048097327221,1.466825420611586,68.0,35.76190476190476,-0.3918368196758008,15,60.93260504201679,0.9864590227004457,0.9797737240562053,2.2699035065094195,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,13,18.301645013597625,1.3790796939170382,82.0,405.15384615384613,-0.8777403534406756,16,67.77068965517245,0.979292843004765,0.9695168419448256,1.4720771379348903,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,24,33.82665111461296,1.4070879832036782,86.33333333333333,129.5,-0.9582711373917043,18,38.38487394957981,0.9018125062750431,0.9152840980830665,3.819314886457914,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,48,55.86867693061633,2.308641789301148,120.5,47.541666666666664,0.1278330967495076,20,88.23495798319324,0.9924821526659434,0.9755008329034122,5.61630407638622,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,22,27.57452654292687,1.1538788266731943,176.5,406.09090909090907,-0.4022928525781047,25,92.1136363636364,0.9817713227200731,0.9691879816487408,1.9153027125683662,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,24,29.897006530688223,1.0812032667291105,172.25,264.5,-1.1837743182647702,26,59.554010695187166,0.977732701999457,0.9073476653355654,2.4696095130552402,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
