,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
1,1,33,40.73853667253562,1.7122431790646344,66.03030303030303,198.42424242424244,-0.37654854783722136,3,176.389705882353,0.9383901626052882,0.9721853238336755,3.919027317136718,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,12,16.72164251540405,1.6152070484163785,82.5,208.33333333333334,0.602444813710588,6,80.50000000000011,1.0,0.15143120960295509,2.2982744774207804,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,47,56.056919371770505,2.7490922258193304,125.0,44.255319148936174,0.25429117998306444,7,199.5011697860962,0.973057686673587,0.9836937741581613,4.285849010828315,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,46,67.73433933732606,4.128227380298711,184.2173913043478,312.5,0.8996068198489962,12,150.87439024390244,0.9618949098041273,0.987937554556572,3.9559774644545964,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,22,25.399136828488086,3.5593499876638353,232.5,128.04545454545453,-0.04202205565417068,18,98.7242100768574,0.9591278722638554,0.6983274061192511,3.02061181958191,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,109,108.3371140331537,6.747276872028027,290.1467889908257,324.8165137614679,-0.22682909024483816,19,163.89637486947436,0.9905987903409913,0.8983465636360244,8.529819680542573,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,15,20.593183547585607,1.2040266875524088,315.0,430.93333333333334,0.5760809895647555,24,107.23750000000003,0.955635896661851,0.9880952380952381,2.669997623906738,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,96,114.62772774323614,2.96911260223564,355.1770833333333,143.5,1.3130991573905921,27,163.38950226244344,0.9802363500820286,0.9092362322243135,9.533107027994957,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,106,123.1290705413859,4.947235050189779,360.41509433962267,266.5,-1.4612950252719794,28,231.02107767125898,0.9488002243299895,0.9208979893795565,10.867547298275822,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,52,65.15730289956161,4.912773789866598,379.5,39.76923076923077,0.4004364624900065,29,143.70684803001882,0.9739120546726426,0.9878444801121927,3.7553561525706565,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,34,50.77756241698219,1.9876050097038132,417.52941176470586,128.1764705882353,0.6940855389652114,33,56.71425339366517,0.9764445263942222,0.9813858673455056,4.050005560640174,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,21,41,48.06949791113561,1.610603237996982,488.0,12.609756097560975,-0.17589520690992516,37,120.17500000000001,0.9760918171897773,0.9615976331360946,3.0370895433972014,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
22,22,16,23.954713171966414,1.0531936426026811,479.5,48.9375,-0.6931532261099629,38,126.21249999999995,0.9572214064199888,0.9620579528695264,3.108919097804846,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
