,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,20,26.83724717899819,1.2337600469109244,11.8,52.5,1.033552447111972,1,71.93649155722325,0.9930261032614188,0.989595307848833,2.8467378940529966,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,45,53.91180501904217,2.3922189882084255,13.377777777777778,177.0,-1.2998326182456799,2,71.39366515837102,0.9438605442176871,0.8825133399509,,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,22,26.3067998078995,1.4031438959417837,20.5,309.3181818181818,0.26703031255142534,3,148.33391608391608,0.9930459788738902,0.9591435469646807,2.823436359281729,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,12,13.808210118138652,0.0,35.0,383.5,1.5707963267948966,6,93.67272727272727,0.98193359375,0.9013076192563364,1.9361071163676555,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,11,13.02780719686649,1.1762982860663371,110.81818181818181,367.0,1.3280817642636789,11,108.79696969696968,0.9720887208670996,0.9153439153439153,2.0416732270807527,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,65,75.06352758951785,2.3634965112142106,150.0,409.9846153846154,-0.021215414627723184,12,158.46214726450035,0.9662120096375416,0.9797517004741721,3.836826245281092,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,88,64.65844208133342,31.747530649258284,158.0681818181818,393.04545454545456,-0.23376277260330577,14,126.9533464211572,0.9058163812246118,0.9389398110491348,3.0534778602907418,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,49,56.60842782999254,1.1446128238695996,167.0,176.59183673469389,0.037548744061315996,15,102.30420814479639,0.9881043876475827,0.9877512829728284,4.588828025238553,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,39,40.56278952291839,4.862746077403947,189.3846153846154,168.23076923076923,0.19557978655220268,16,224.94204006728856,0.9637008692685506,0.9854939935457091,1.8409167037180743,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,81,95.15582952081407,1.9347754085236397,239.0,184.7283950617284,0.18552371401817716,19,190.17669683257918,0.9909122939844238,0.9829731306616295,5.1079610464181755,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,12,15.582966479446611,1.2265761426738342,255.5,96.75,-0.4835431014665996,20,98.06363636363632,0.9541100467810202,0.8939349852181876,2.0598348559325537,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,10,13.74292765268292,0.8555346475293324,326.5,408.0,-0.5821147501001775,24,77.13846153846164,0.9673638582610892,0.8538134909970431,1.783337882693286,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,22,25.39032046839364,1.1026894544395636,408.5,371.1363636363636,-0.032234919682994335,28,156.5769230769233,0.9817932267228446,0.9918710988532443,1.5528006616162287,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,19,25.207169250933823,0.9819721606570724,413.2631578947368,103.0,1.0530559983755285,29,36.70217194570136,0.8982213410185278,0.942495003415387,3.573532129267988,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,16,19.090558083963362,1.1404350234981342,423.5,499.625,-0.2624762778472391,30,122.9454545454544,0.9803004535147392,0.96875,1.7792464027861914,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
