,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
1,1,20,28.06317176253063,0.9478347043147735,24.65,395.5,-0.9643430932355922,4,27.21731092436971,0.9830230471266749,0.8959067536799212,2.8998021780088914,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,22,32.31260711802874,0.9241747247514674,30.5,271.40909090909093,-0.667835197256846,5,27.81260504201679,0.9172517784868168,0.5343006999957118,4.331748053924449,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,19,23.00380384975251,1.5252519410453869,30.210526315789473,63.0,-1.2603195262806934,6,36.1235294117647,0.9759222320414089,0.9023413374260664,0.7547635757632201,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,31,38.61227418183111,1.3181213136206318,36.0,70.0,-1.184959559287503,8,17.800840336134442,0.8377059349878158,0.6991608673919169,2.744032109613312,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,18,25.4248620430164,1.2155758559157324,38.44444444444444,117.55555555555556,0.6400217961402445,9,21.063361344537824,0.9813483954603863,0.944091819469696,3.7470590190602087,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,18,21.47777182909807,1.1713171747515507,34.0,469.5,-1.3097849421036856,11,18.37680672268907,0.9421878686309639,0.7379139800963337,3.214555082777654,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,33,40.49071491715057,3.0560548199891517,58.0,163.0909090909091,-0.3472860517169744,13,8.998991596638634,0.8878135295993193,0.6990927768612698,5.948714463482753,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,29,34.98531892499642,1.358066411264594,47.275862068965516,22.0,1.2748175902934678,14,13.571932773109234,0.9714473476815876,0.6815798063243559,5.663725559445776,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,39,34.75893538688966,7.273413113366767,83.71794871794872,159.0,1.1610317725779724,27,18.63966386554624,0.9538994250911033,0.6756100775559128,4.527720740899341,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,15,19.588041921584175,1.516484351838811,98.26666666666667,274.06666666666666,1.0363214844323152,30,12.651932773109253,0.8220226054930635,0.39024657952940045,2.42596598207221,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
