,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,27,34.982265824132625,2.964755412292172,27.037037037037038,187.96296296296296,0.48883663549000467,3,70.97142857142856,0.9920265472444122,0.9824913644548388,2.1891956124919654,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,14,17.225955971751098,1.7615832518419687,27.5,223.71428571428572,-0.36152033311586856,5,44.51176470588237,0.9743134918068631,0.9739534023668639,1.7680083746648956,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,38,35.917070372845075,7.8710212488395985,32.10526315789474,36.44736842105263,1.098165470944534,6,79.13997198879552,0.9787059970706478,0.9625368957451549,2.3411204291847043,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,16,20.34302403642596,1.3825241601489877,85.5,441.125,-0.4371742588615993,17,38.705714285714286,0.9042819885930973,0.9064663118717174,1.4333806429465104,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,27,31.15552385479446,0.0,112.0,453.0,0.0,20,55.48605042016806,0.9836006211612658,0.9208204995634403,2.6638962223659095,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,35,40.490878846067886,1.619950763799331,100.77142857142857,27.0,1.5030040795781887,21,59.9236974789916,0.9795133163635055,0.916663974136328,3.824972834270371,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,28,35.517363492653544,1.4799864588827603,119.64285714285714,419.5,1.1422214385453562,23,67.00151260504202,0.9967691020672507,0.9832907589999113,2.4649133643339307,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,31,42.31190121756424,1.1985934161117686,140.8709677419355,46.0,1.0073524734004544,31,55.493781512605025,0.990496234702472,0.9358411739755819,3.40174082481567,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,23,26.837132032436095,4.898488274333374,152.65217391304347,489.8695652173913,-0.9690443401200174,34,43.2542384804784,0.9109939248690238,0.8866008240923986,1.5070145517741673,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,26,30.680751262647583,1.3649540624815326,187.3846153846154,113.5,-1.3595353595132718,40,45.80672268907561,0.9205717602236108,0.8781816052666523,3.5853395111191455,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
