,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,38,39.30262667272538,8.620753275664931,27.210526315789473,461.36842105263156,0.8939953762740918,2,30.676974789915924,0.9718324976830774,0.8935991215874619,4.555496487946284,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,32,36.937453239321705,3.9527899252202148,44.5,439.25,-0.016685198445463886,3,81.42494556341859,0.8439811481781281,0.9028703013255868,3.02875305976144,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,35,43.10084310676012,1.1831198020659925,72.51428571428572,275.0,-1.2146339873860303,10,41.74789915966387,0.9882020919067216,0.8888049467154048,4.821413563042723,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,22,30.308005204603383,1.9421451943021326,86.68181818181819,77.54545454545455,0.6380602795210327,13,25.28026521060843,0.9371566863887644,0.7042680234232794,5.158284519634906,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,40,48.75491866525425,1.5224670585735807,101.5,399.8,0.3270262123123429,14,54.50033613445377,0.9943537487116338,0.9405132191652587,5.10539194791063,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,25,39.48468057360981,1.3193938001978371,100.84,189.84,-0.7853981633974483,15,40.46067226890759,0.9207230786948101,0.7635650622906898,4.1984087283995635,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,20,27.30062248644669,1.2312643308896822,103.35,380.5,1.0056529102130998,16,18.295630252100842,0.9727544249797411,0.7105368662213544,3.496939571803281,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,12,16.10048948504578,1.0524123123869276,108.75,331.5,-1.0293513038055757,20,70.83210784313728,0.9460044537208743,0.9658356417359186,2.3789275090305506,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,25,34.97712560882288,1.0964871839773673,138.68,23.0,-0.9692723112778643,22,45.327394957983216,0.9955224717291918,0.9515117173887185,2.9014029722529413,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,21,24.259108314145365,1.608923343141353,191.0,166.0952380952381,-0.05603294141663236,28,45.88723404255318,0.9925123121849485,0.9653678266226742,1.7499386769812666,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,21,29,39.440953734139626,2.199825077730321,233.13793103448276,315.37931034482756,0.597682850646555,34,53.69939024390247,0.9775711189271611,0.9067990100777992,2.7822303862437843,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
26,26,15,22.656541941054492,1.2351322672828087,255.06666666666666,348.46666666666664,0.7319415136215369,41,29.776785714285708,0.8857118762702287,0.8917447617852278,2.1563928179328093,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
27,27,8,9.16515138991168,0.0,257.5,332.0,0.0,43,27.30244755244759,0.850001771353669,0.5600232254318478,1.6919157357916195,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
28,28,28,35.51399243856314,1.020811128169107,268.0,162.5,-1.1426376874510473,44,79.16363636363634,0.9855733796915133,0.9936272477413642,3.6327610589368624,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
29,29,25,28.938492199421418,1.14981269084393,265.24,213.0,1.490074334822448,45,13.618319327731086,0.9389786705570281,0.5502309120022193,4.5013353830402565,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
30,30,25,32.66238761964226,2.9627748791023705,275.88,466.0,-1.080244999803907,46,23.305378151260495,0.8301190401091467,0.45578861612002386,3.2065732852462197,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
34,34,30,36.92093149040331,1.2755548217020767,305.5,15.866666666666667,0.3549886897983563,52,33.89310924369747,0.9829484247629069,0.8734390550072159,,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
35,35,22,26.629642356776003,1.6819899223722308,294.54545454545456,297.5,1.2622412622616748,53,50.44233870967746,0.8660475146961636,0.7466277878323542,2.8324239303644183,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
36,36,27,38.544606442337255,1.8645512909863975,307.037037037037,358.0,0.940401384498823,55,77.47843137254897,0.9365856418582399,0.9632502865072843,2.635579143876924,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
37,37,40,46.18140387477385,1.969247611404705,313.25,303.5,-1.5523784136041163,56,31.171764705882353,0.988329475308642,0.9482764468920707,3.52644795398376,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
39,39,34,42.61346892808549,1.2150510113060142,338.6764705882353,147.5,1.1702163635563347,58,39.12705882352939,0.9887073416626971,0.8929361498106315,5.004339508835601,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
41,41,29,40.97752777040011,1.5682283951434863,368.9655172413793,424.9655172413793,-0.6250467543083792,60,47.59647058823527,0.9271654491268974,0.8648783671688027,3.4502180862727716,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
46,46,22,32.20642749419432,2.5458918380964795,456.22727272727275,434.1818181818182,0.7654286879372355,73,35.15383064516127,0.9303676648003347,0.7930456455422201,3.627500060946456,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
47,47,10,13.233267584029791,1.4699078370654282,473.6,310.4,0.6057962843172774,75,12.984369747899152,0.8786164632951459,0.7522582199205109,1.798878727501608,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
