,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,32,36.943354619744945,1.244156115513607,27.5,330.90625,0.024399684900123956,2,39.490420168067175,0.9783390971154617,0.8894779122602684,4.117386447836719,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,14,16.748854826138867,1.8423434424296377,22.5,496.07142857142856,0.2756152180234568,3,42.13031914893617,0.9846380777513883,0.985960368620796,1.4268574362948763,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,14,19.00156285886025,1.1073947834882039,36.5,68.5,-1.0122505408209106,6,18.083025210084042,0.9456025777012683,0.8883807760050175,2.4986682907284337,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,62,71.67011294109976,1.774636156115113,39.17741935483871,400.5,-1.521223242523898,9,18.945042016806635,0.9377948218638442,0.9814401923989126,10.489912524327314,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,41,49.108975759921606,1.7927390372862133,62.0,361.5365853658537,0.2702734587345238,11,53.09327731092432,0.9135511659209522,0.674665865314968,6.313193232752416,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,19,22.069326541019304,1.2060353712555936,66.6842105263158,479.0,1.4499672361744804,15,28.67848739495797,0.9811022074755474,0.8567541087862848,2.61925157930762,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,37,42.73286962904129,1.2158068749628939,92.0,383.7837837837838,0.03391680902741255,17,49.027405841359325,0.8690529247560931,0.7558725512503803,5.092384295864537,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,13,19.26655558088035,1.2760244573330444,85.0,417.9230769230769,0.6829826063303535,19,33.98500000000002,0.9463670615370637,0.9147755102040817,2.0265849510342444,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,32,37.200984682418934,3.0299321210931556,124.53125,208.84375,0.16008095957853416,26,61.51243697478989,0.8471630652990281,0.8530015536064633,4.5190335910983945,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,26,30.04106608031308,1.0750118759395348,117.65384615384616,481.5,-1.5184691939611672,28,30.232436974789927,0.975351311316313,0.7530781578755843,3.6539177237261895,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,27,31.33512432944254,1.2093473369079253,137.14814814814815,186.0,1.4635985929871003,31,21.77462184873949,0.9780285892941057,0.7489995998990162,4.363181108127265,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,15,23.891805305435252,0.7940580180722203,148.13333333333333,268.0,-0.8081041400810093,35,24.032100840336145,0.9800617260745228,0.9247815113784362,2.8885685369772283,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
20,20,22,32.815629301332265,1.2307066453054818,161.8181818181818,150.5,-0.7556998289443875,38,62.06401137980086,0.8445101056176614,0.9283573726409424,4.165442444741065,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,21,11,15.885431709595464,1.3423187886480064,162.0,312.54545454545456,0.7584686301643153,39,15.381008403361339,0.8077256690866556,0.7508532778355885,2.0387532642978394,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
23,23,29,36.204780466209165,1.497070401940919,177.0,425.9310344827586,0.3917841037954232,41,39.35512605042017,0.8980020995292157,0.8366314272901116,4.410608231390144,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
24,24,23,29.51270210657738,1.7954043417224217,167.47826086956522,448.95652173913044,1.095603941038566,42,28.960672268907558,0.9863916777290687,0.8376042478059036,1.3216627362382676,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
25,25,19,28.753801181931706,0.9818706353249815,180.05263157894737,479.0,-0.8658196248890749,44,28.79445378151263,0.990733857821678,0.8879271083900637,3.023591989446754,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
26,26,21,25.743504647358375,1.0355780927466858,184.52380952380952,294.0,-1.2248875100283596,47,34.56571428571427,0.9906826672608351,0.9248626854377806,2.297367824212805,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
27,27,22,25.87488215607764,1.3153489387165118,183.54545454545453,352.5,-1.374080497223443,48,40.754453781512595,0.9850882978573431,0.9608761139505835,2.590809529060285,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
29,29,30,35.34718065587379,1.5829430090533159,196.26666666666668,376.5,-1.3676455930875717,51,37.89008403361341,0.8559506800243679,0.1465937010784525,4.462089727945492,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
31,31,16,22.808751750147106,1.2291637808531841,221.5,486.875,-0.6303906247388091,56,30.077815126050417,0.9891695886894483,0.965272913620628,2.2330168923022176,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
32,32,36,44.76814486158058,1.7028286483442039,227.47222222222223,188.52777777777777,1.1784069506181782,58,37.04739495798316,0.9216795138530827,0.8364035358881466,5.57008289037387,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
33,33,32,38.58948124522153,2.2690994303238647,240.09375,110.5625,-1.2425755329592043,63,37.839831932773116,0.9818355053400163,0.8703474888428535,5.023352912118663,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
34,34,15,17.318133694600238,2.0027816218551653,261.0,181.26666666666668,-0.0650688445604101,68,20.73865546218489,0.9718898768292991,0.940848006949781,2.110941699774388,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
35,35,22,31.41596347798479,1.1835857018240288,269.5,146.5,-0.6309402700840356,69,17.491596638655462,0.9256153597265041,0.7556337349629987,3.9539899871383017,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
36,36,29,31.975295774988943,4.1034724638175,266.13793103448273,475.6896551724138,-1.4359761134376365,72,31.87969970341078,0.8026351720871544,0.6275099696676816,3.2211777464784306,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
37,37,23,26.54984650417862,1.6538259302535236,279.0,85.65217391304348,-0.03569669826536043,73,53.07394957983193,0.9465590948948321,0.9544368769505023,2.6737961856461876,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
38,38,18,23.93477496509644,1.6527206786984363,281.22222222222223,297.44444444444446,1.0193911516856626,74,37.98931623931623,0.9063270011441564,0.8205880214907383,3.3410050556937425,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
39,39,21,32.553147599336576,0.8478709988451673,303.9047619047619,114.0,-0.8388085812838535,80,32.47445378151259,0.9445395095195658,0.9023289813444759,3.922638093888243,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
