,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um)
1,1,14,20.384029522824104,1.1435326594582107,12.357142857142858,383.5,-0.9112813242925555,3,67.64718574108817,0.9884089084129101,0.9860657527977701,2.434186422889741
2,2,10,13.004103833211365,1.2055220840189893,14.3,183.5,-1.080987601704468,5,64.39999999999996,0.9338235294117646,0.9496935877111734,1.8000613813537016
3,3,27,33.55118819194158,1.3176313039797491,119.0,334.5925925925926,-0.38049156313551674,12,134.9558823529412,0.9968894858091534,0.9919122097949085,1.3977613666837985
4,4,24,27.719307124900734,1.143100687644738,326.25,339.5,1.5237942802097524,19,5.964537815126029,0.8632555025539197,0.4436592197854705,5.1399320593108335
5,5,13,15.640701945198089,1.3787628658239008,432.7692307692308,269.0,-1.2749560025913005,23,126.49999999999989,0.9460120299281138,0.9178424842111079,1.4586451154959463
7,7,15,21.83676109082843,0.8591200639631067,495.0,91.46666666666667,-0.6582719556371004,27,63.61315789473684,0.9911225863456579,0.8450533760654853,2.2268040565865586
