,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
0,0,14,21.046897264545432,0.9728735182996765,16.5,241.07142857142858,0.6989072178908244,2,51.496323529411725,0.9726516052318668,0.9417276297241749,2.501873752959569,0.0625,600.0,3000.0,1000.0,0.0,390.0
1,1,29,36.98947384492871,2.9288006806235334,18.862068965517242,224.0,1.1293202911278752,3,57.741447963800866,0.9575550034301433,0.8959562747596675,3.3924484746948056,0.0625,600.0,3000.0,1000.0,0.0,390.0
2,2,21,26.784746138641466,1.2924182024688908,18.904761904761905,334.0,-1.1291652453766856,4,25.497737556561084,0.9512625850340136,0.8403024342266162,3.960130557052763,0.0625,600.0,3000.0,1000.0,0.0,390.0
6,6,42,51.92656639768546,2.1516120870330733,80.5,164.9047619047619,-0.36652364199475657,22,44.57236428257675,0.9136635345102716,0.5876262548596569,6.202261929943701,0.0625,600.0,3000.0,1000.0,0.0,390.0
10,10,16,23.594129892275433,1.0329736813853507,114.5,62.875,-0.6744775562007908,34,58.892105263157916,0.9848696582302503,0.900208246563932,2.7822134852585885,0.0625,600.0,3000.0,1000.0,0.0,390.0
13,13,22,25.380344112792557,1.881651416995003,153.36363636363637,118.5,-1.554899986242955,45,38.43421052631575,0.9646301692603384,0.9453125,3.1714092980477595,0.0625,600.0,3000.0,1000.0,0.0,390.0
14,14,43,47.02505501281182,5.100351938921917,164.51162790697674,213.25581395348837,-1.2336051925987999,46,85.51212669683257,0.9279437538410693,0.9307495135927154,4.14295263975287,0.0625,600.0,3000.0,1000.0,0.0,390.0
16,16,14,20.88535541525274,0.8840367725993494,202.5,29.285714285714285,0.6894763964237935,58,30.109185520361972,0.959417888945291,0.8916938605679239,2.4240909365933763,0.0625,600.0,3000.0,1000.0,0.0,390.0
18,19,27,31.451969989834396,2.065439221312937,219.40740740740742,84.0,-1.4330911995863538,65,63.32909502262442,0.9792547220019173,0.9752167718668063,2.086069293118375,0.0625,600.0,3000.0,1000.0,0.0,390.0
19,20,27,32.11606053337227,3.661848703388388,228.55555555555554,306.4074074074074,0.4853515179296137,66,64.02846153846153,0.8473150784357006,0.9547107294077317,3.854166296676957,0.0625,600.0,3000.0,1000.0,0.0,390.0
20,21,12,14.497904457634592,1.4642744519496216,239.25,132.5,1.259460932416363,73,43.0340909090909,0.9166908682148822,0.9184048274957366,2.206769343990006,0.0625,600.0,3000.0,1000.0,0.0,390.0
21,22,16,18.80051204697188,1.2158317201262936,242.0625,79.5,1.3739812726121754,74,26.728914027149308,0.986581125324173,0.9802936801641877,2.0049190910935466,0.0625,600.0,3000.0,1000.0,0.0,390.0
23,25,22,25.41220558573905,1.24845914764548,290.1363636363636,182.5,1.5182047600323854,86,60.88987764182424,0.9781262975778546,0.9051559124919212,2.4011093313535143,0.0625,600.0,3000.0,1000.0,0.0,390.0
25,27,31,44.68785191828755,3.995711955351689,314.38709677419354,229.32258064516128,-0.7202653590333246,90,30.903257918552065,0.9554715894570531,0.9494078690638189,3.9010301986753264,0.0625,600.0,3000.0,1000.0,0.0,390.0
26,28,42,50.18988676041201,2.3005928137067735,395.5,362.8333333333333,0.2617754790301599,112,76.27356513455582,0.9602834682853658,0.7586320353118517,4.517348566986412,0.0625,600.0,3000.0,1000.0,0.0,390.0
27,29,12,16.52666734614325,1.1461722708070068,401.5833333333333,140.91666666666666,-0.636028483625789,122,37.90855855855856,0.9418456086085037,0.8680883773621624,1.8212813138190207,0.0625,600.0,3000.0,1000.0,0.0,390.0
28,30,23,29.777155043295416,1.1818002768134013,410.0,270.1304347826087,-0.4715400717242123,123,43.21502262443436,0.9302196073367347,0.9154497240595976,2.40075785888085,0.0625,600.0,3000.0,1000.0,0.0,390.0
30,32,39,43.29210245616212,8.084549454103906,429.9230769230769,183.76923076923077,-0.3958696084255531,129,44.13636363636364,0.937015891332685,0.9017724736953601,3.141310376856251,0.0625,600.0,3000.0,1000.0,0.0,390.0
31,33,37,48.18694618958114,1.794183233295556,437.8378378378378,393.0,-1.0889409852749956,133,48.79174208144793,0.8663884833132018,0.7094287728365837,4.898410442279755,0.0625,600.0,3000.0,1000.0,0.0,390.0
34,36,12,13.866975114382067,2.4349996713204356,441.1666666666667,25.5,1.4772433606134872,140,38.665955429113325,0.9881111200981515,0.9729873126926181,1.3708172134515768,0.0625,600.0,3000.0,1000.0,0.0,390.0
36,38,24,30.93506598695381,1.6053809324795776,487.1666666666667,31.5,1.1078938043246258,153,33.30004524886877,0.9217914651678278,0.8941173043729221,3.962504478854367,0.0625,600.0,3000.0,1000.0,0.0,390.0
