,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
0,0,20,28.554917311580887,1.362606813713399,37.5,110.65,-0.6313100107043488,1,26.772773109243683,0.9653113575808082,0.3966581606836288,4.033509577950327,0.0625,600.0,1000.0,1000.0,0.0,860.0
1,1,38,48.56822130671136,2.465925321165764,98.5,150.57894736842104,0.4444057344575518,6,81.88773109243695,0.9564637329604055,0.9765986967377325,4.299336455827248,0.0625,600.0,1000.0,1000.0,0.0,860.0
2,2,40,47.130090995231946,2.6276458629650117,101.6,119.325,0.26059811933351323,7,69.36899012236475,0.995502720885162,0.9590023303234153,3.753528816461638,0.0625,600.0,1000.0,1000.0,0.0,860.0
6,6,32,44.326150443134416,1.7469292752182268,168.59375,263.5,-0.9843462497603054,18,62.16184873949578,0.9334287246865229,0.7069958124473645,3.8876125425262487,0.0625,600.0,1000.0,1000.0,0.0,860.0
12,12,57,69.63609826417627,1.5312580241850826,332.1578947368421,302.0,1.237585039650899,35,71.86436974789912,0.9965952259146228,0.9782431543485604,7.728605756801743,0.0625,600.0,1000.0,1000.0,0.0,860.0
13,14,22,25.992969683034364,1.2991693909738666,372.09090909090907,412.5,-1.352410146336872,39,25.65949579831929,0.9788420427785243,0.9474684019052938,2.891455749352159,0.0625,600.0,1000.0,1000.0,0.0,860.0
14,15,19,24.562701154579987,1.4501982180658715,385.05263157894734,332.0,0.4990030145802763,40,9.211596638655449,0.8146079139040714,0.8674121285827964,3.5392729877743467,0.0625,600.0,1000.0,1000.0,0.0,860.0
15,16,14,15.999231606616272,2.3612726242461246,382.42857142857144,382.42857142857144,1.3719462620700358,41,58.99387254901962,0.9734343016297358,0.946236559139785,1.5855121730907165,0.0625,600.0,1000.0,1000.0,0.0,860.0
16,17,22,32.76084209796084,1.4488360359002186,445.3181818181818,146.77272727272728,-0.8224657127240463,46,26.046050420168065,0.9882312682613048,0.9491472884192397,2.9860221513309697,0.0625,600.0,1000.0,1000.0,0.0,860.0
18,19,17,26.175982002062714,1.1974486138061253,477.0,415.29411764705884,-0.767175802771129,49,36.74999999999998,0.8178382464096747,0.76712292009082,2.7313113364225003,0.0625,600.0,1000.0,1000.0,0.0,860.0
