,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
1,1,14,17.726622148903594,1.418367071383213,36.5,200.64285714285714,0.42989394570029277,2,49.03181818181832,0.9173535308531973,0.9285714285714287,1.9368157138138782,0.0625,600.0,1000.0,1000.0,0.0,1080.0
2,2,13,19.3584884570099,0.9578954604072715,37.53846153846154,187.0,0.8827549313396383,4,31.035928809788665,0.9574040327121366,0.9096459096459095,2.4683325839423196,0.0625,600.0,1000.0,1000.0,0.0,1080.0
3,3,38,44.27295360883784,4.197979308338501,76.10526315789474,287.5,1.434055886853151,6,72.66855203619915,0.8662600155824447,0.9247616374937343,4.566738425020462,0.0625,600.0,1000.0,1000.0,0.0,1080.0
4,4,38,55.429450916886005,1.2923443341500909,115.47368421052632,72.5,0.6631101167209119,8,36.54918552036197,0.9741635465528424,0.8034584155573414,6.832285377105636,0.0625,600.0,1000.0,1000.0,0.0,1080.0
5,5,43,50.75379939698233,1.3056155866953543,145.0,341.6744186046512,-0.21007909342329031,9,66.75016289592756,0.9566210750914453,0.5043390713270779,5.3203543619640525,0.0625,600.0,1000.0,1000.0,0.0,1080.0
6,6,21,26.840093238551184,2.271654761191092,149.28571428571428,425.0,1.123647994758578,11,38.545294117647074,0.929246595094261,0.9449323878612693,2.5587115949716996,0.0625,600.0,1000.0,1000.0,0.0,1080.0
8,8,44,52.917482409250255,4.472641085154037,250.5,361.27272727272725,-0.28532117741153296,21,45.27669683257921,0.9516751032923012,0.9517993955692299,4.078724334597636,0.0625,600.0,1000.0,1000.0,0.0,1080.0
12,12,42,48.67714138336865,1.572391388950958,392.5,161.83333333333334,-0.08923337887593745,35,52.35049773755652,0.9875550967084129,0.904862199294125,4.755978214241772,0.0625,600.0,1000.0,1000.0,0.0,1080.0
13,13,37,51.20522630056014,6.0687533017676545,402.0810810810811,31.2972972972973,-0.7441155145983861,36,80.79824274888946,0.9023980027191368,0.8916377989151634,4.776779127838397,0.0625,600.0,1000.0,1000.0,0.0,1080.0
16,16,35,42.979742506786486,1.1726906830388955,472.0,465.0571428571429,-0.3485016041084893,46,52.8823076923077,0.9798224172923197,0.7084858875708974,4.4844699527190635,0.0625,600.0,1000.0,1000.0,0.0,1080.0
17,17,9,10.327955589886445,0.0,504.0,404.0,1.5707963267948966,48,91.99999999999994,0.8624999999999999,0.75,1.9413290647689265,0.0625,600.0,1000.0,1000.0,0.0,1080.0
