,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
0,0,24,25.03354672228313,4.875036712447594,34.416666666666664,361.0833333333333,0.7898211958290416,2,37.10853658536588,0.9843909345043133,0.9665588786467908,1.7797522310455864,0.0625,600.0,1000.0,1000.0,0.0,540.0
2,2,45,51.97804665735637,2.0071966832350716,51.0,451.15555555555557,0.033634380695147195,4,41.1023529411765,0.9700626908892109,0.7763480169717,5.993639122930667,0.0625,600.0,1000.0,1000.0,0.0,540.0
3,3,12,13.959307654545553,1.9504862143610784,57.5,278.0,0.14873638234055306,6,34.14167888563048,0.9617024328259313,0.908304695315258,1.2096441572476555,0.0625,600.0,1000.0,1000.0,0.0,540.0
4,4,38,28.012310134052587,9.874430959342885,81.1842105263158,416.5,0.3163198063242211,9,27.059080547112462,0.9861053231761409,0.9653622163757928,2.44351818247038,0.0625,600.0,1000.0,1000.0,0.0,540.0
5,5,13,15.183365141170505,1.1084839193041498,75.0,335.2307692307692,-0.16962340506507428,10,73.63382352941177,0.9533296802142244,0.9013076192563373,1.5277657438264385,0.0625,600.0,1000.0,1000.0,0.0,540.0
6,6,31,43.25061542175001,1.5810661980140397,82.83870967741936,157.96774193548387,0.813701109225786,11,45.837647058823535,0.9842145082565819,0.9388677605010869,4.007203452928372,0.0625,600.0,1000.0,1000.0,0.0,540.0
7,7,24,34.921925748657735,2.584825763462176,97.5,76.33333333333333,0.6573984336606392,12,52.4743438914027,0.9745635561336745,0.9789200494210294,2.9647534502717074,0.0625,600.0,1000.0,1000.0,0.0,540.0
9,9,13,17.473908268526642,1.6533407816527108,172.23076923076923,290.0,1.0257573827428852,23,31.026720647773285,0.8695367853023562,0.862743304110998,1.9195868396324687,0.0625,600.0,1000.0,1000.0,0.0,540.0
11,11,37,44.0246929485865,2.1212956130120246,192.35135135135135,107.0,-1.3253476440955176,27,51.702126696832615,0.9894907372874128,0.9071526382117169,4.8460972657605685,0.0625,600.0,1000.0,1000.0,0.0,540.0
14,14,30,40.187179537444464,1.8653390346242706,288.06666666666666,115.2,0.9580796318549968,41,37.45253393665157,0.989490972988742,0.5698488135366095,4.531569519069015,0.0625,600.0,1000.0,1000.0,0.0,540.0
15,15,22,25.37715508089904,1.9917183909278842,285.54545454545456,284.5,-1.5707963267948966,43,35.38063063063063,0.9629021620374042,0.7739212291513112,2.0986988977898955,0.0625,600.0,1000.0,1000.0,0.0,540.0
16,16,36,42.168146250038504,3.341920030414355,292.75,232.72222222222223,-1.2661886085544753,44,73.14534883720931,0.9608273207630179,0.95786052703244,2.4012115661508346,0.0625,600.0,1000.0,1000.0,0.0,540.0
17,17,40,49.47743013524504,1.4778048626073959,375.5,45.25,-0.36768090311163526,52,66.9861990950226,0.9963089025438501,0.9468134039758702,4.389640980439912,0.0625,600.0,1000.0,1000.0,0.0,540.0
19,19,31,38.84157083168955,1.7198155556238712,420.0,99.3225806451613,0.40030707115179054,56,65.14599095022629,0.8876240728613,0.9339350556143029,3.268661363289418,0.0625,600.0,1000.0,1000.0,0.0,540.0
