,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
0,0,10,11.709562470815674,1.9611595401866475,15.5,306.8,0.1971646769700959,4,77.57272727272749,0.9337842648629409,0.8816568047337281,1.9144174191156034,0.0625,600.0,3000.0,1000.0,0.0,240.0
1,1,14,16.927422165610842,1.139786612074488,18.785714285714285,463.5,1.260837928863554,6,46.53076923076931,0.9616012953779873,0.9629629629629629,2.5096450575904323,0.0625,600.0,3000.0,1000.0,0.0,240.0
3,3,23,26.604563935695847,2.673226158395367,34.0,23.52173913043478,-0.07373845207183045,9,46.82113122171946,0.9201477252230927,0.9150019341424579,2.2780335519896537,0.0625,600.0,3000.0,1000.0,0.0,240.0
6,6,18,24.585932151426867,1.4827700132190125,42.5,57.333333333333336,-0.5671068740706637,15,35.60941176470587,0.9722805016772875,0.9605266043061416,2.506500034851534,0.0625,600.0,3000.0,1000.0,0.0,240.0
7,7,9,10.327955589886445,0.0,48.0,80.0,0.0,20,34.553076923076915,0.851993165555427,0.8808245028305997,1.5941580526384136,0.0625,600.0,3000.0,1000.0,0.0,240.0
8,8,9,12.291485480095938,1.1887858735215964,71.88888888888889,122.88888888888889,0.6654696289054867,28,12.70515837104072,0.8637868059647056,0.8006681410561479,2.143518897033817,0.0625,600.0,3000.0,1000.0,0.0,240.0
9,9,41,47.33236735709168,1.8789366965889984,71.41463414634147,335.0,-1.5582336329545043,30,83.312036199095,0.9848638506808047,0.9821854538690323,4.092989047117189,0.0625,600.0,3000.0,1000.0,0.0,240.0
10,10,36,27.897417752552425,7.997268593825958,75.16666666666667,162.66666666666666,-1.5446519558007363,31,51.25871496924127,0.9655668916821666,0.9527852179911998,1.8972442809525232,0.0625,600.0,3000.0,1000.0,0.0,240.0
12,12,27,28.169696333247273,7.58123124585957,90.85185185185185,164.88888888888889,1.246093755172116,40,47.49958902293517,0.8536908162282372,0.8565391084883736,2.147611478125985,0.0625,600.0,3000.0,1000.0,0.0,240.0
13,13,16,18.277280122837663,1.8209973397353532,100.5625,85.6875,-0.15734957968861743,41,35.172307692307704,0.9349960085087747,0.8463739082137529,1.5119110066709245,0.0625,600.0,3000.0,1000.0,0.0,240.0
14,14,36,37.462769030941764,4.94764672740984,117.94444444444444,34.52777777777778,0.3515387936250954,44,77.91380090497736,0.9716390755242456,0.9795203603072423,2.6017758567968112,0.0625,600.0,3000.0,1000.0,0.0,240.0
15,15,35,40.73379160251427,2.9588775535353298,113.48571428571428,220.0,-1.4419673116484404,48,72.86524886877825,0.9579945105426692,0.9682628540948299,3.1746135576167447,0.0625,600.0,3000.0,1000.0,0.0,240.0
17,17,30,43.35474141102102,1.1896579644537326,148.5,430.53333333333336,-0.6461657743682735,58,60.75018099547509,0.990748888189776,0.911741782651274,3.0193276070014234,0.0625,600.0,3000.0,1000.0,0.0,240.0
19,19,19,26.109368334718805,2.2196675298670727,154.42105263157896,59.526315789473685,0.7493478278778278,61,43.30244343891401,0.9906098688703358,0.9838445209764235,1.8401512054952156,0.0625,600.0,3000.0,1000.0,0.0,240.0
22,22,25,28.877377835099654,2.144632688572837,177.0,17.44,-0.047920709836453045,70,44.51176470588235,0.9143944933895137,0.8825933258893699,2.041484423431604,0.0625,600.0,3000.0,1000.0,0.0,240.0
24,24,37,43.78028001084543,5.2040900567525,209.7027027027027,343.72972972972974,0.6661370323239465,83,43.2660180995475,0.9838970431865233,0.8125852587146273,4.6760914076149325,0.0625,600.0,3000.0,1000.0,0.0,240.0
