,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
2,2,17,23.195551229156546,1.097796657324918,41.0,203.05882352941177,0.5652902433891793,4,52.2080341880342,0.9402780352074928,0.8569478806138434,2.312822393821844,0.0625,600.0,1000.0,1000.0,0.0,1130.0
3,3,14,19.852087560707922,1.4627089393209058,53.5,237.64285714285714,-0.8788269610141367,5,33.936274509803916,0.9762033531638723,0.5999999999999983,2.4775719437312884,0.0625,600.0,1000.0,1000.0,0.0,1130.0
4,4,41,48.28350262982478,1.7780423149834506,72.73170731707317,270.0,1.3714522094280912,8,74.7210084033614,0.9844437170830692,0.9565822444729253,4.758727237363796,0.0625,600.0,1000.0,1000.0,0.0,1130.0
7,7,48,55.97201436759309,3.126099250318494,164.5,338.2916666666667,-0.14159696043160694,11,26.01512605042015,0.8284675964665542,0.4238447717570276,5.208635179806502,0.0625,600.0,1000.0,1000.0,0.0,1130.0
8,8,27,31.49534638557268,2.167049906747799,148.07407407407408,411.0,-1.4234134204932847,12,48.5396638655462,0.9791885816793919,0.9303869178581552,2.563104363376037,0.0625,600.0,1000.0,1000.0,0.0,1130.0
9,9,43,50.03572739025938,1.1268024780607193,179.65116279069767,145.0,-1.4447046493588545,14,43.80050420168064,0.9865733231485517,0.9156123013906923,5.785124384018025,0.0625,600.0,1000.0,1000.0,0.0,1130.0
10,10,44,49.02658200011104,4.4635392914393215,227.4318181818182,370.04545454545456,-0.37850358423357944,16,64.66672268907566,0.984714855483471,0.9084612447852632,4.087039394968353,0.0625,600.0,1000.0,1000.0,0.0,1130.0
11,11,34,48.59620415545892,2.3881078970632847,229.97058823529412,151.88235294117646,0.8306592263277683,18,36.8502521008403,0.8720073878314054,0.6296472425188127,5.017565567547248,0.0625,600.0,1000.0,1000.0,0.0,1130.0
13,14,28,32.04407161306348,5.292845090377867,371.25,349.2142857142857,-0.769223008684628,33,71.7067853170189,0.9761399107053452,0.9559686897054881,3.002054627344655,0.0625,600.0,1000.0,1000.0,0.0,1130.0
16,17,41,47.34174018567722,1.535413497870693,410.0,161.34146341463415,0.023539593830198442,39,33.93176470588235,0.9875130046371547,0.8572729952242171,4.750739869429819,0.0625,600.0,1000.0,1000.0,0.0,1130.0
17,18,23,33.70006489275563,1.9296102197701086,419.8695652173913,54.82608695652174,0.7240028061653779,45,31.61243697478991,0.9647733981518214,0.9176531240541025,2.932606578183589,0.0625,600.0,1000.0,1000.0,0.0,1130.0
