,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
0,0,21,22.58145627847309,3.3061216028995037,30.666666666666668,290.95238095238096,0.12760343086938825,2,30.589999999999993,0.8928190922650756,0.8275785278150827,2.534149470626456,0.0625,600.0,1000.0,1000.0,0.0,1010.0
1,1,21,24.567597878669687,2.484880494233889,50.0,149.71428571428572,-0.16899949013185037,3,43.11702127659576,0.9352995307853157,0.9333548014866697,2.0246671379534305,0.0625,600.0,1000.0,1000.0,0.0,1010.0
4,4,12,14.600582587446688,1.0223552852950928,177.16666666666666,224.5,-1.238988453402698,9,5.976134453781507,0.9195921871574433,0.07674795346108632,2.992493142243309,0.0625,600.0,1000.0,1000.0,0.0,1010.0
6,6,31,35.81828405690776,1.0065119177236737,192.5483870967742,106.0,-1.5228113119648585,12,57.85949579831933,0.9849671460169723,0.9352929922028725,3.723596000509394,0.0625,600.0,1000.0,1000.0,0.0,1010.0
7,7,42,52.279043411401396,1.319326440416509,223.52380952380952,93.19047619047619,0.39149682226084187,13,47.65445378151261,0.993381584726538,0.9446852103830643,5.699703982358878,0.0625,600.0,1000.0,1000.0,0.0,1010.0
9,9,31,38.70897883772097,1.698372240408055,265.03225806451616,318.48387096774195,0.40609913600234543,15,67.64275945293642,0.9063863640679534,0.9741973750611783,3.121362797535439,0.0625,600.0,1000.0,1000.0,0.0,1010.0
10,10,38,44.4408433234995,2.1321516679052226,289.5,117.05263157894737,-0.16156434327700875,18,59.84252100840335,0.9714423552822935,0.9247863188391476,4.861845466114031,0.0625,600.0,1000.0,1000.0,0.0,1010.0
14,14,38,46.77558817971061,1.8533569973345438,328.8421052631579,155.5,-1.2157795388603612,24,58.57075630252098,0.9953338726529283,0.9382901762428775,4.522770352953288,0.0625,600.0,1000.0,1000.0,0.0,1010.0
15,15,28,36.48062575084631,1.1869468336336086,350.5,406.35714285714283,-0.4830685568031496,26,32.087899159663856,0.9579309970607895,0.5561740609548281,4.71195937070532,0.0625,600.0,1000.0,1000.0,0.0,1010.0
16,16,39,47.87321747724415,2.085583176590908,358.0,167.35897435897436,0.34742507382031906,27,42.38571428571423,0.9834704503759318,0.8914473907230777,5.26096613779218,0.0625,600.0,1000.0,1000.0,0.0,1010.0
17,17,11,16.078682025636436,1.0855706597540402,383.6363636363636,140.0,0.9036503082593951,29,130.99545454545463,0.9563371929715054,0.8538134909970431,2.538017288879778,0.0625,600.0,1000.0,1000.0,0.0,1010.0
19,19,42,49.61273445316111,2.2153207081047217,403.5,107.76190476190476,-0.2139657024140337,31,70.24470588235292,0.9907888395326697,0.9346325600748027,4.550325109916386,0.0625,600.0,1000.0,1000.0,0.0,1010.0
20,20,20,17.31326559908989,8.59132319816748,457.75,492.2,-0.8127644210741483,37,29.4545045045045,0.8407032974791638,0.8650348657004182,2.1528070824932253,0.0625,600.0,1000.0,1000.0,0.0,1010.0
