,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
0,0,40,47.13575739955556,2.6192316373783777,28.5,217.6,-0.20271622234875114,1,42.71815126050419,0.9940464738959516,0.921055504608827,4.6152889912787,0.0625,600.0,1000.0,1000.0,0.0,470.0
3,3,31,37.17305803323995,1.3744244677772672,51.0,121.96774193548387,0.2751137446479397,5,66.60425531914895,0.9724548585887355,0.9551441059214089,3.0788226108574785,0.0625,600.0,1000.0,1000.0,0.0,470.0
6,6,25,29.17767169930854,1.2462239796158041,82.0,472.12,0.15142446292713302,9,34.76431451612901,0.8725076087079711,0.9133815752552477,3.259095067476183,0.0625,600.0,1000.0,1000.0,0.0,470.0
7,7,8,9.16515138991168,0.0,92.0,163.5,1.5707963267948966,10,25.491666666666703,0.8550323176361964,0.75,1.7491847032561014,0.0625,600.0,1000.0,1000.0,0.0,470.0
9,9,28,35.72893844110121,1.9779650217084617,190.82142857142858,345.2142857142857,-0.5313855380700294,17,54.207771609833486,0.9271529961561383,0.9717470349231244,3.2003058553140713,0.0625,600.0,1000.0,1000.0,0.0,470.0
10,10,63,77.58092308510788,7.306145600602354,236.55555555555554,298.6825396825397,-1.1479497104808531,23,27.38352941176469,0.9768899685981659,0.8295934707029881,7.458940210226435,0.0625,600.0,1000.0,1000.0,0.0,470.0
11,11,18,23.572713336559435,1.840900417582304,233.44444444444446,331.5,-1.0749727170906764,26,50.06923076923087,0.9733296707413005,0.821428571428571,2.7856483872240556,0.0625,600.0,1000.0,1000.0,0.0,470.0
12,12,42,53.58834491349784,4.358008407265299,249.47619047619048,355.76190476190476,0.44846367084301114,27,61.17450685537369,0.914276984025373,0.9450184783234234,4.837794001324572,0.0625,600.0,1000.0,1000.0,0.0,470.0
13,13,30,40.0102711891267,3.5018057937273697,269.93333333333334,35.666666666666664,0.9958147876707708,29,45.25008403361342,0.8924411800017915,0.9196348868902122,4.36238241354857,0.0625,600.0,1000.0,1000.0,0.0,470.0
14,14,37,48.66802380751863,3.265991719836908,283.0,427.0,0.5013161950131269,31,64.21058823529411,0.9042451345014472,0.96841588015078,5.006086114547305,0.0625,600.0,1000.0,1000.0,0.0,470.0
15,15,38,57.621005549613145,1.8792633686613902,305.5,394.2105263157895,0.7060263935135302,35,56.90084033613446,0.9943030777410208,0.9339161690582245,5.183810855654016,0.0625,600.0,1000.0,1000.0,0.0,470.0
16,16,30,39.027548578420316,2.4178518388432915,303.5,21.233333333333334,-0.48075028369009454,36,61.68638655462182,0.9845854768441303,0.9537115005894796,2.6203353715759765,0.0625,600.0,1000.0,1000.0,0.0,470.0
17,17,45,54.15723379676127,1.210429095011406,337.0,432.2,-0.2866408775138582,38,60.11310924369746,0.9978211629904977,0.9494364628229609,5.523770649332685,0.0625,600.0,1000.0,1000.0,0.0,470.0
20,20,34,52.74858341550254,1.0500088533087426,380.47058823529414,216.5,0.7903074313334679,47,33.12773109243695,0.9708871820916087,0.8611377374678229,5.26673683733774,0.0625,600.0,1000.0,1000.0,0.0,470.0
21,21,44,53.7453315516489,2.126495010911699,403.5,382.02272727272725,-0.3332245107720103,50,62.63731092436976,0.9649935276593465,0.9506175702426272,4.635375021830451,0.0625,600.0,1000.0,1000.0,0.0,470.0
24,24,27,32.19724419954418,2.242198081681728,451.0740740740741,88.0,-1.315091817557089,57,36.88590556730089,0.9392195156382328,0.8534243813788718,3.280297973582955,0.0625,600.0,1000.0,1000.0,0.0,470.0
26,26,53,65.3489510766141,2.079112780449965,487.7358490566038,237.0,-1.2118402715286227,62,31.70907563025212,0.9867585306285885,0.9779853764574231,8.452056172489224,0.0625,600.0,1000.0,1000.0,0.0,470.0
