,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
0,0,25,29.28817423395173,2.5714684601771958,35.0,46.88,-0.17498163588639554,8,44.1839366515837,0.9792626232214126,0.9829959195537856,3.099844147644594,0.0625,600.0,3000.0,1000.0,0.0,660.0
2,2,24,33.926575015954725,1.1849786299606375,43.875,24.5,0.9542623982258907,13,49.5457466063348,0.9495131416903085,0.9387414871521713,4.252650890415003,0.0625,600.0,3000.0,1000.0,0.0,660.0
3,3,27,33.24984155925408,2.866154239635095,48.2962962962963,126.92592592592592,-0.48467889384824653,14,81.08280542986422,0.8817775280675143,0.7121232403296466,4.290206671288382,0.0625,600.0,3000.0,1000.0,0.0,660.0
7,7,40,46.173807515286605,2.6775921162981673,79.275,184.5,1.5676902066723737,30,79.85891402714927,0.9836817535219748,0.9891545757283119,3.6788839074226534,0.0625,600.0,3000.0,1000.0,0.0,660.0
11,11,41,48.37083260477733,2.1090654157395123,127.0,406.9756097560976,0.20816117467902467,40,70.54131221719453,0.9938871443670336,0.9366914794665877,3.5254397845781664,0.0625,600.0,3000.0,1000.0,0.0,660.0
13,13,27,34.31469527554075,1.690662916144613,151.0,288.9259259259259,0.4330265605141805,50,20.208778280542997,0.9096100761924466,0.6630059837715825,3.8304876782394746,0.0625,600.0,3000.0,1000.0,0.0,660.0
18,18,29,36.80974139381832,4.142685672897099,251.68965517241378,127.79310344827586,1.063102949380252,87,57.946600126794195,0.9647589796834071,0.9693036551588561,2.388091543023427,0.0625,600.0,3000.0,1000.0,0.0,660.0
22,22,44,44.98983903287245,7.142377569825438,339.77272727272725,489.9318181818182,0.43377666143414845,113,51.384012066364974,0.9865844707564381,0.5610383691103948,4.22475874668811,0.0625,600.0,3000.0,1000.0,0.0,660.0
23,23,34,42.87678683616484,2.596878965964147,334.5,54.529411764705884,1.1442786081839114,114,54.871131221719416,0.9776405234638458,0.8999393021204234,4.141776748288785,0.0625,600.0,3000.0,1000.0,0.0,660.0
24,24,73,72.58083118279232,12.043380905254002,351.1095890410959,101.05479452054794,0.8723151767299989,116,34.90893665158369,0.8196251954610436,0.3885770046656888,7.590288531424305,0.0625,600.0,3000.0,1000.0,0.0,660.0
25,25,6,7.057625639517946,0.9255198534259402,341.5,354.5,0.25619473015536887,118,39.365384615384606,0.8758995076379247,0.8683127572016466,1.342026763743978,0.0625,600.0,3000.0,1000.0,0.0,660.0
26,26,34,45.26902582560628,1.986739718892829,399.2647058823529,380.5,1.0483554851513774,139,66.80407239819003,0.9804036759508885,0.9604519776804087,3.435406838148384,0.0625,600.0,3000.0,1000.0,0.0,660.0
28,28,21,21.429819562921555,5.765722775524966,435.5238095238095,451.57142857142856,1.4262181592047802,153,21.95454545454536,0.8966733870967735,0.683960120776866,2.400257776327447,0.0625,600.0,3000.0,1000.0,0.0,660.0
30,30,124,60.12588703879347,33.27668320856637,460.7741935483871,196.1451612903226,-1.2076905939808376,156,29.18398190045253,0.9577395431233248,0.7057823936876917,5.308726631004788,0.0625,600.0,3000.0,1000.0,0.0,660.0
33,33,49,43.50572208426984,8.81992562518134,473.0816326530612,119.65306122448979,-1.322595442568945,163,50.951764705882304,0.8995612808854747,0.8524206265609612,4.308117984574085,0.0625,600.0,3000.0,1000.0,0.0,660.0
